waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	カネタケビッグ			a0056	村上章	a0078	平田義弘	1039	-6
2	2	horse	グレースハンター			a020c	竹ヶ原茉	a0073	大橋和則	1041	-9
3	3	horse						a023a	谷あゆみ	630	
4	4	1959z00463	サクセスホープ			a0111	阿部武臣	a0262	坂本東一	956	-6
5	5	horse	ヒカリファイヤー			a028e	西将太	a028d	西弘美	942	5
6	6	horse	スペースワン			a0254	菊池一樹	a024e	中島敏博	947	-16
7	7	horse	ホクショウムゲン			a0066	松田道明	a0217	村上慎一	1057	-33
7	8	horse	タワノブラック			a0251	長澤幸太	a0381	大河原和	1060	-8
8	9	horse	マタクルサ			a0437	金田利貴	a007a	鈴木邦哉	1090	5
8	10	horse	サカノイサムヒメ			a022b	船山蔵人	a006a	服部義幸	988	-3
