rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		マイコート	牡6	55.0		石川慎将	1:54.7		2-2-3-1	39.8	3.5	2	495	-2		池田忠好		小林克己	180.0
2	7	9		トウカイデュエル	牡5	55.0		竹吉徹	1:54.9	1.0	6-6-4-2	39.5	39.8	8	480	-5		山田義人		宇都宮智治	57.6
3	7	8		パイロキネシスト	牡10	56.0		田中純	1:55.9	5.0	8-8-8-4	39.7	12.4	3	518	-4		真島正徳		平井裕	32.4
4	6	7		テイエムチェロキー	牡8	56.0		田中直人	1:56.1	1.1/4	4-4-6-9	40.8	13.4	4	499	-5		平山宏秀		竹園正繼	21.6
5	5	5		ボヘミアラプソディ	牡6	54.0		金山昇馬	1:56.1	アタマ	9-9-9-8	39.4	18.3	6	513	7		真島元徳		三岡陽	14.4
6	3	3		シゲルグリンダイヤ	牡6	55.0		村松翔太	1:56.3	3/4	7-7-7-3	40.5	56.1	9	491	-4		柳井宏之		薄井隆博	
7	1	1		トゥルスウィー	牝4	54.0		山下裕貴	1:56.9	3.0	5-5-5-7	41.7	18.0	5	471	2		北村欣也		（株）本城	
8	8	11		コンカラー	牡6	56.0		出水拓人	1:57.9	5.0	3-3-2-6	43.4	27.4	7	489	6		中川竜馬		奥正之	
9	4	4		スーパースナッズ	牝7	54.0		山口勲	1:58.0	クビ	1-1-1-5	44.0	1.6	1	505	9		手島勝利		組）ウィル	
10	6	6		オウケンブラック	牡11	56.0		吉本隆記	2:02.8	大	10-10-10-10	45.2	217.4	11	500	3		井樋明正		大黒富美子	
中	8	10		コスモアモル	牡9	55.0		川島拓					129.2	10	525	0		土井道隆		酒井孝敏	
