waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102448	マイブリュージュ	牝3	54.0	05386	戸崎圭	01150	池上	470	-6
1	2	2018104017	サクラスヴニール	牝3	52.0	01181	秋山稔	01162	田中博	468	-2
2	3	2018104598	メレカリキマカ	牡3	53.0	01177	小林凌	01068	小島	482	-6
2	4	2018102107	ソーラーストーム	牡3	53.0	01188	永野	01059	加藤征	474	-2
3	5	2018100903	ラスティネイル	牝3	51.0	01184	原	01131	蛯名利	444	4
3	6	2018106488	アイアムヤルワヨ	牝3	54.0	00641	柴田善	01074	奥平	494	-4
4	7	2018104410	エクスカテドラ	牡3	56.0	01118	宮崎	01081	中川	512	-6
4	8	2018103922	ヴィグラスレディー	牝3	54.0	00684	田中勝	00392	古賀史	454	0
5	9	2018101233	テイエムマルタン	牡3	56.0	01117	丸田	01043	石栗	480	-4
5	10	2018105984	グランディス	牡3	56.0	01122	三浦	00412	高橋裕	458	-2
6	11	2018103146	ホッコーマイサン	牡3	54.0	01173	山田	01093	松永康	490	-2
6	12	2018100070	トゥルカナ	牡3	56.0	01009	柴田大	01109	伊藤大	494	2
7	13	2018103359	サイレントギフト	牡3	56.0	01150	石川	01027	田村	472	-4
7	14	2018103968	ブレード	牝3	54.0	01161	菊沢	01035	佐藤	492	-2
8	15	2018105138	アイディアリスト	牡3	56.0	01127	丸山	01119	田中剛	490	-4
8	16	2018101474	ウインラザンツ	牡3	56.0	01126	松山	01048	畠山	500	0
