waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100854	デンコウハピネス	牝5	55.0	01117	丸田	01170	坂口	436	-4
1	2	2016104596	フォークテイル	牝5	55.0	01127	丸山	01081	中川	448	0
2	3	2017104668	ヘライア	牝4	55.0	01188	永野	01059	加藤征	464	-6
2	4	2016104066	スズカクローカス	牝5	55.0	01142	長岡	01178	杉山佳	434	-8
3	5	2016104424	チュウワフライヤー	牝5	55.0	01171	西村淳	01058	大久保	506	-8
3	6	2016104496	ブッチーニ	牝5	55.0	05386	戸崎圭	01137	中内田	438	-4
4	7	2018105334	グランパラディーゾ	牝3	52.0	01088	川田	01126	木村	454	2
4	8	2015102331	カシマフウリン	牝6	55.0	01184	原	01179	鈴木慎	494	-12
5	9	2017105301	ラヴィンフォール	牝4	55.0	01032	池添	01116	新開	496	2
5	10	2017104659	ラフリッグフェル	牝4	55.0	01014	福永	01158	寺島	438	2
6	11	2017109076	スピードオブラブ	牝4	55.0	01118	宮崎	01081	中川	452	2
6	12	2014103444	ガチコ	牝7	55.0	00733	吉田豊	01134	高橋文	480	2
7	13	2017105055	クレデンザ	牝4	55.0	01169	武藤	01183	辻野	454	-4
7	14	2017102257	メイショウマサヒメ	牝4	55.0	01126	松山	01099	本田	490	2
8	15	2016101816	シャルロッテミノル	牝5	55.0	00689	江田照	01153	中舘	532	-2
8	16	2017103117	ラブリーエンジェル	牝4	55.0	01161	菊沢	00436	堀井	452	8
