waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018110085	ショベルヘッド	セ3	56.0	05339	ルメール	00386	藤沢和	466	8
1	2	2018105621	セイウンオードリー	牡3	56.0	00422	内田博	01174	深山	502	-2
2	3	2018110074	メリオダス	牡3	56.0	01170	横山武	01127	栗田	488	-2
2	4	2018100832	ピースワンヴィヨレ	牡3	56.0	01134	嶋田	01102	大竹	492	0
3	5	2018100890	ディープアゲイン	牡3	56.0	01092	津村	01020	相沢	510	4
3	6	2018101361	セバスチャン	セ3	55.0	01179	菅原明	01067	久保田	464	2
4	7	2018100192	クレストモナーク	牡3	56.0	01171	西村淳	01102	大竹	492	-10
4	8	2018100349	シャークウォーニン	牡3	53.0	01184	原	01005	小桧山	472	4
5	9	2018100720	ゲットアップ	セ3	56.0	01162	木幡巧	01106	牧	468	-4
5	10	2018104491	エコロファルコン	牡3	56.0	00689	江田照	01108	矢野	486	4
6	11	2018103045	フミエイター	牡3	53.0	01188	永野	01133	黒岩	414	10
6	12	2018100062	ゴーフォーゴールド	牡3	56.0	01169	武藤	01094	水野	498	6
7	13	2018100986	ジェイエルスマイル	牡3	56.0	01127	丸山	00405	小西	512	0
7	14	2018100504	デンジャーマン	牡3	56.0	01061	大庭	01156	青木	436	4
8	15	2018100770	ラロコルポ	牡3	56.0	01091	丹内	01080	清水英	458	18
8	16	2018102540	クロマツミッチー	牡3	54.0	01181	秋山稔	01131	蛯名利	472	-6
