waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105327	サリオス	牡4	58.0	01126	松山	01070	堀	536	-2
2	2	2015104317	ギベオン	牡6	58.0	01171	西村淳	01055	藤原英	512	0
3	3	2014105589	ダイワキャグニー	セ7	58.0	01077	石橋脩	01115	菊沢	492	-2
3	4	2016106606	カラテ	牡5	58.0	01179	菅原明	00359	高橋祥	526	-4
4	5	2016104532	グランアレグリア	牝5	56.0	05339	ルメール	00386	藤沢和	502	4
4	6	2015102367	ダノンプレミアム	牡6	58.0	01032	池添	01137	中内田	510	10
5	7	2017105072	ラウダシオン	牡4	58.0	05212	Ｍデムーロ	01151	斉藤崇	516	2
5	8	2015104688	インディチャンプ	牡6	58.0	01014	福永	01002	音無	484	6
6	9	2016106518	トーラスジェミニ	牡5	58.0	05386	戸崎圭	01005	小桧山	472	-4
6	10	2014104449	カデナ	牡7	58.0	00666	武豊	01039	中竹	480	-4
7	11	2016102179	ダノンキングリー	牡5	58.0	01088	川田	01017	萩原	456	6
7	12	2016104414	ケイデンスコール	牡5	58.0	05203	岩田康	00438	安田隆	470	0
8	13	2018110007	シュネルマイスター	牡3	54.0	01170	横山武	01038	手塚	474	-6
8	14	2016104711	カテドラル	牡5	58.0	01075	田辺	01144	池添学	488	4
