rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		ショウナンバルディ	牡5	55.0		岩田康誠	1:59.8		1-1-1-1	35.0	19.7	8	452	6		松下武士		国本哲秀	4,163.7
2	3	6		アフリカンゴールド	セ6	54.0		国分恭介	1:59.9	1/2	2-2-2-2	35.0	154.0	17	464	-4		西園正都		ゴドルフィン	1,618.2
3	5	9		シゲルピンクダイヤ	牝5	54.0		和田竜二	2:00.0	クビ	4-5-5-5	34.7	19.9	10	474	4		渡辺薫彦		森中蕃	1,009.1
4	5	10		ボッケリーニ	牡5	57.5		浜中俊	2:00.1	1/2	8-8-5-7	34.6	5.5	2	462	-6		池江泰寿		金子真人ホールディングス	620.0
5	8	16		キングオブコージ	牡5	57.0		横山典弘	2:00.1	クビ	4-3-4-4	34.9	8.0	4	504	10		安田翔伍		増田和啓	410.0
6	2	4		トラストケンシン	牡6	53.0		藤岡康太	2:00.2	3/4	11-11-9-8	34.6	49.8	13	466	-2		高橋文雅		菅波立知子	
7	4	8		ヒンドゥタイムズ	牡5	56.5		Ｍ．デム	2:00.3	クビ	11-11-11-8	34.7	22.0	11	476	2		斉藤崇史		シルクレーシング	
8	7	13		ヤシャマル	牡4	54.0		丹内祐次	2:00.4	1/2	11-15-16-14	34.4	18.0	7	506	-2		尾形和幸		高橋文男	
9	3	5		ラストドラフト	牡5	57.0		三浦皇成	2:00.4	アタマ	10-8-9-11	34.7	8.6	5	462	0		戸田博文		社台レースホース	
10	2	3		アドマイヤビルゴ	牡4	56.0		武豊	2:00.4	アタマ	6-6-5-5	35.1	4.1	1	434	0		友道康夫		近藤旬子	
11	7	15		バイオスパーク	牡6	57.0		藤井勘一	2:00.5	1/2	16-15-13-11	34.7	193.3	18	482	8		浜田多実		宮田直也	
12	8	17		プレシャスブルー	牡7	55.0		吉田隼人	2:00.6	クビ	18-18-18-17	34.5	24.1	12	434	0		相沢郁		石瀬浩三	
13	7	14		ラーゴム	牡3	56.0		池添謙一	2:00.6	ハナ	11-14-15-14	34.7	6.9	3	516	2		斉藤崇史		林正道	
14	1	1		アイスバブル	牡6	55.0		水口優也	2:00.6	ハナ	3-3-3-3	35.5	92.1	16	456	4		池江泰寿		金子真人ホールディングス	
15	4	7		シフルマン	牡5	54.0		川須栄彦	2:00.7	1/2	11-11-13-14	34.8	69.5	15	508	0		中尾秀正		Ｇ１レーシング	
16	6	12		ディアマンミノル	牡4	54.0		荻野極	2:00.8	1.0	17-17-16-17	34.7	12.7	6	466	4		本田優		吉岡實	
17	6	11		マイネルファンロン	牡6	56.0		松岡正海	2:01.0	1.0	6-6-5-8	35.4	62.0	14	486	8		手塚貴久		サラブレッドクラブ・ラフィアン	
18	8	18		レイエンダ	セ6	57.0		ルメール	2:01.6	3.1/2	8-8-11-11	35.8	19.8	9	486	-2		藤沢和雄		キャロットファーム	
