rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		デルマカンノン	牝3	54.0		ルメール	1:08.8		8-6	34.1	2.5	1	452	6		五十嵐忠		浅沼廣幸	760.0
2	1	2		カゼノタニノアヤカ	牝4	55.0		三浦皇成	1:08.9	3/4	2-1	34.7	5.5	3	454	-2		安田隆行		増田和啓	300.0
3	8	16		ファイアダンサー	牝3	54.0		Ｍ．デム	1:09.1	3/4	5-6	34.4	10.9	4	446	2		高橋祥泰		ゴドルフィン	190.0
4	4	8		サルトアトランテ	牝5	52.0		小沢大仁	1:09.2	3/4	12-10	34.3	27.2	10	466	2		田中克典		シルクレーシング	110.0
5	6	11		ダブルアンコール	牝4	55.0		吉田隼人	1:09.2	クビ	4-4	34.7	4.8	2	442	-8		池江泰寿		ＤＭＭドリームクラブ	76.0
6	2	3		ファタリテ	牡5	57.0		川又賢治	1:09.2	アタマ	8-10	34.3	101.3	14	446	-2		大根田裕		奥裕嗣	
7	3	6		ダブルスナッチ	牝3	54.0		丹内祐次	1:09.4	1.1/4	10-6	34.7	14.9	6	414	-4		宗像義忠		シルクレーシング	
8	7	14		トミケンルーア	セ5	57.0		木幡初也	1:09.4	ハナ	14-13	34.3	20.5	8	486	0		竹内正洋		富樫アキ子	
9	3	5		ディランズソング	牡4	57.0		荻野極	1:09.5	3/4	17-17	34.0	26.9	9	512	0		萩原清		シルクレーシング	
10	4	7		オプティミスモ	牝3	54.0		和田竜二	1:09.6	1/2	5-4	35.1	19.4	7	426	-8		石坂公一		泉一郎	
11	7	15		リノ	牝4	55.0		藤岡康太	1:09.7	1/2	15-13	34.6	13.8	5	452	-6		寺島良		ノースヒルズ	
12	6	12		バイシクルキック	牡3	53.0		原優介	1:09.7	クビ	15-16	34.3	207.6	16	460	4		栗田徹		ＧＥＴＮＥＸＴ	
13	8	18		プレミアムコマチ	牝5	52.0		小林凌大	1:09.9	1.1/4	1-2	35.6	497.1	18	424	-2		天間昭一		宮内牧場	
14	1	1		グランチェイサー	セ4	57.0		岩田康誠	1:09.9	ハナ	12-13	34.8	66.7	12	450	-4		矢野英一		落合幸弘	
15	5	10		ジョーレイラニ	牝3	51.0		角田大和	1:10.0	1/2	2-2	35.8	49.7	11	450	16		松下武士		上田江吏子	
16	7	13		メイショウイチヒメ	牝3	54.0		武豊	1:10.0	クビ	10-10	35.1	87.8	13	430	4		飯田祐史		松本好雄	
17	2	4		ミトグラフィア	牝3	53.0		亀田温心	1:10.0	アタマ	5-6	35.3	107.1	15	412	8		高柳瑞樹		Ｇ１レーシング	
18	8	17		ダイイチターミナル	牡7	57.0		城戸義政	1:10.6	3.1/2	18-18	34.8	455.6	17	464	20		石毛善彦		ミルファーム	
