rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ミッキーレジェンド	牡4	56.0		笹川翼	1:37.3		3-3-2-1	39.8	1.5	1	511	3		林隆之		野田みづき	80.0
2	4	4		ゴールデンルート	牝8	54.0		野澤憲彦	1:37.8	2.1/2	1-1-1-1	40.6	52.8	7	457	-5		玉井等		廣川正之	32.0
3	5	5		リュクスコンドル	牡6	55.0		池谷匠翔	1:38.0	1.0	4-4-5-4	40.3	25.7	5	471	2		山崎裕也		田畑憲士	20.0
4	1	1		ムサシフィールド	牡7	56.0		藤江渉	1:38.0	ハナ	8-7-7-6	39.9	72.3	8	497	2		八木仁		小橋亮太	12.0
5	7	10		ステップアップ	セ7	56.0		森泰斗	1:38.1	3/4	8-10-9-8	39.3	4.0	2	459	-11		山下貴之		（株）レックス	8.0
6	5	6		エクストリーム	牡8	56.0		和田譲治	1:38.2	1/2	12-11-10-10	39.4	20.3	4	467	2		田辺陽一		川上和彦	
7	8	12		ロイヤルアイザック	牡8	56.0		岡村健司	1:38.2	アタマ	5-5-4-5	40.3	5.1	3	477	0		新井清重		（株）ＩＴＦ	
8	3	3		セイウングラッパ	牡7	56.0		吉留孝司	1:38.6	2.0	6-6-6-7	40.5	43.6	6	453	-1		吉田正美		冨田藤男	
9	2	2		エムチャン	牝6	54.0		臼井健太	1:39.3	3.0	8-8-8-9	40.8	329.0	12	380	-4		函館一昭		山内正孝	
10	6	8		パレスショウグン	セ7	52.0		小林捺花	1:39.3	クビ	2-2-2-3	42.0	110.4	9	514	8		山田質		米津佳昭	
11	7	9		ネオエンジェル	牝6	54.0		国分祐仁	1:39.4	クビ	11-11-11-11	40.2	303.1	11	440	-5		冨田敏男		坂田康雄	
12	6	7		ファンタジーノベル	牝7	54.0		岡村裕基	1:39.6	1.0	7-9-12-12	40.6	173.8	10	459	2		八木仁		杉浦和也	
