rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		シンキングカーヴ	牝3	54.0		町田直希	1:33.2		1-1-1-1	40.4	5.8	2	426	9		今井輝和		佐藤雄司	140.0
2	8	12		カルミア	牝3	54.0		櫻井光輔	1:34.3	5.0	3-2-2-2	41.3	34.8	8	429	4		平田正一		前田幸治	56.0
3	5	6		スズランノハナタバ	牝3	54.0		森泰斗	1:34.9	3.0	5-4-3-3	41.5	2.0	1	483	12		高月賢一		日下部勝徳	35.0
4	7	10		バジガクフローレス	牡3	56.0		笠野雄大	1:35.1	3/4	10-11-10-7	40.8	131.5	10	389	-9		山中尊徳		（株）馬事学院	21.0
5	1	1		デンバー	牡3	56.0		増田充宏	1:35.3	1.1/2	7-8-7-5	41.4	6.3	4	529	4		高月賢一		前田良平	14.0
6	5	5		キョウエイチャリス	牝3	54.0		中越琉世	1:35.8	2.1/2	2-3-3-3	42.5	6.0	3	488	10		佐藤博紀		田中晴夫	
7	4	4		エドノプレミアム	牝3	54.0		酒井忍	1:35.8	アタマ	10-10-6-7	41.7	15.7	7	468	5		田辺陽一		遠藤喜松	
8	3	3		アッレプランタン	牝3	51.0		野畑凌	1:36.2	2.0	4-5-7-6	42.5	12.3	5	462	6		山崎裕也		永田壯一	
9	6	7		ズーパー	牡3	56.0		伊藤裕人	1:36.9	3.0	5-6-5-9	43.2	133.3	11	423	7		平田正一		吉岡廣樹	
10	2	2		ユカリン	牡3	56.0		濱田達也	1:36.9	クビ	8-7-9-10	42.8	13.0	6	477	-18		伊藤滋規		組）滋友会	
11	6	8		セカイノアベマル	牝3	50.0		小林捺花	1:38.7	9.0	9-9-11-11	44.4	107.7	9	443	5		河津裕昭		前田敏文	
取	7	9		モーシッシ	牡3	56.0		野澤憲彦					---		計不			佐々木清		阿部憲三	
