rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		エルファシル	牡4	56.0		矢野貴之	1:30.5		3-3-2-2	40.1	20.3	8	495	16		高月賢一		山口裕介	120.0
2	1	1		リンドウ	牝5	54.0		森泰斗	1:30.5	ハナ	9-8-7-4	39.1	5.3	3	452	-1		佐々木仁		Ｄｏｎ．リアルエステ	48.0
3	2	2		ムーランアジュール	牝5	54.0		町田直希	1:30.6	クビ	2-2-3-3	40.2	5.1	2	469	2		山崎裕也		村上卓史	30.0
4	6	7		ウインオーサム	セ5	56.0		和田譲治	1:30.8	1.1/2	4-5-5-4	39.8	5.8	4	440	7		河津裕昭		（株）ウイン	18.0
5	4	4		シェナホープ	牡5	56.0		内田利雄	1:31.0	1.0	10-10-7-8	39.5	15.9	7	466	1		吉田正美		冨田藤男	12.0
6	3	3		ピースフルエンゼル	牝7	50.0		小林捺花	1:31.2	3/4	6-5-5-4	40.3	24.1	10	476	3		河津裕昭		北嶋義三	
7	7	10		フォートレスヒル	牡4	56.0		増田充宏	1:31.6	2.0	12-12-11-9	39.5	207.1	12	485	-6		山田質		谷口悦一	
8	8	11		エリオット	牡4	56.0		酒井忍	1:31.7	1/2	8-9-11-11	39.5	41.6	11	518	-3		古澤悟		小島光治	
9	6	8		ハンデンディオーネ	牝4	54.0		山崎誠士	1:32.0	1.1/2	1-1-1-1	41.8	7.9	5	444	0		山崎尋美		会田裕一	
10	5	5		シュガーダディ	牡4	55.0		池谷匠翔	1:32.3	1.1/2	6-7-7-10	40.6	14.7	6	486	0		内田勝義		（有）グランド牧場	
11	5	6		ハーモニーレグルス	牡4	56.0		本田正重	1:32.5	1.0	11-11-10-12	40.6	24.1	9	526	6		高月賢一		日下部勝徳	
12	7	9		トーアコハク	牝5	54.0		今野忠成	1:32.6	3/4	4-4-4-4	41.8	3.5	1	464	-1		斉藤敏		高山ランド（株）	
