rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ツツミナナヒメ	牝2	490.0		島津新	1:53.4				24.1	8	841	-7		大河原和		堤祥江	16.0
2	1	1		イブキ	牡2	510.0		長澤幸太	1:53.9				6.4	3	884	10		大河原和		野村久	4.8
3	5	5		クイーンチャンプ	牝2	490.0		藤野俊一	1:55.8				7.8	4	905	14		山本正彦		泉義範	2.4
4	6	6		カツラジュエリー	牝2	490.0		赤塚健仁	2:05.0				12.9	6	905	-3		大河原和		岩瀬勇三郎	1.4
5	3	3		ホクセイム	牡2	510.0		菊池一樹	2:07.3				31.1	9	867	25		山本正彦		（有）竹内産業	0.9
6	8	10		コウシュハセーラー	牝2	490.0		藤本匠	2:09.2				2.0	1	921	4		大友栄人		広瀬豪	
7	8	9		カツセンショウ	牝2	490.0		西将太	2:09.2				16.8	7	835	18		久田守		岩瀬秀雄	
8	7	7		グラシアス	牡2	510.0		船山蔵人	2:11.7				5.9	2	921	5		金山明彦		古川一志	
9	7	8		チューバ	牝2	490.0		西謙一	2:13.1				66.1	10	853	-7		服部義幸		細川貞夫	
10	4	4		リュウジン	牡2	510.0		鈴木恵介	2:16.1				10.3	5	859	3		長部幸光		小向勝司	
