rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		スターシューター	牡4	57.0		真島大輔	1:25.4		3-3-4	37.5	2.6	1	457	2		阪本一栄		山本武司	300.0
2	1	1		レコンキスタ	牡8	55.0		町田直希	1:25.7	1.1/2	7-5-5	37.5	53.6	9	510	-3		鈴木啓之		村野康司	120.0
3	6	6		ショコラティエール	牝5	55.0		笹川翼	1:26.1	2.0	4-4-3	38.2	4.1	2	484	-1		荒山勝徳		吉田照哉	75.0
4	8	11		センプレフォール	牡8	57.0		岡村健司	1:26.5	2.0	11-11-10	36.8	54.0	10	443	6		米田英世		米津佳昭	45.0
5	3	3		デイジーカーニバル	牡7	57.0		御神本訓	1:26.5	クビ	1-1-1	38.8	8.2	5	503	1		繁田健一		（有）エッジ	30.0
6	7	9		ロードアブソルート	牡6	57.0		森泰斗	1:26.5	アタマ	8-9-9	37.4	6.2	3	445	-1		坂井英光		中村伊三美	
7	4	4		ミカチャン	牝5	52.0		仲原大生	1:26.9	2.0	10-10-11	37.4	138.4	11	391	-1		米田英世		真下辰夫	
8	8	10		ハイパータンク	牡4	57.0		篠谷葵	1:27.1	1.0	9-8-7	38.4	18.8	7	517	1		佐野謙二		野村茂雄	
9	6	7		バリチューロ	牡4	55.0		達城龍次	1:27.1	アタマ	6-6-6	38.8	11.0	6	430	-7		鈴木啓之		西森鶴	
10	5	5		オールスマート	牡6	57.0		和田譲治	1:27.4	1.3/4	2-2-2	39.6	8.2	4	502	2		佐々木洋		ニケーエス（株）	
11	7	8		ビクトリーシューズ	牡5	57.0		山崎誠士	1:27.9	2.1/2	5-7-8	39.3	27.4	8	464	-12		佐藤博紀		呉本昌時	
