waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101646	グランドビクトリー	牡5	57.0	01144	菱田	01111	鈴木孝	478	-24
2	2	2017105834	ラボエーム	牝4	55.0	01138	藤懸	01032	大根田	446	-2
2	3	2016100161	グリニッジシチー	セ5	57.0	01091	丹内	01020	相沢	466	-8
3	4	2014104240	フラッグアドミラル	牡7	57.0	01025	勝浦	01116	新開	464	-10
3	5	2017103607	ミヤビマドンナ	牝4	55.0	01179	菅原明	01153	中舘	434	-12
4	6	2018103736	ゴダイリキ	牡3	55.0	01171	西村淳	01113	牧浦	494	0
4	7	2016106069	フーズサイド	牡5	57.0	01161	菊沢	00436	堀井	486	-6
5	8	2017100728	シャイニーズラン	牡4	57.0	01168	富田	01142	森田	456	0
5	9	2017101807	ソプラドール	牝4	55.0	01178	斎藤	00438	安田隆	480	4
6	10	2017102769	ワンダーシエンプロ	牝4	55.0	01191	松本	01159	高柳大	440	-12
6	11	2018106428	タイセイサムソン	牡3	55.0	01140	横山和	01145	奥村武	502	-8
7	12	2015105450	ホウオウジャッジ	牡6	57.0	01157	鮫島駿	01167	稲垣	470	-2
7	13	2017103285	アースライザー	セ4	57.0	01176	亀田	01078	北出	472	-2
8	14	2017104164	グラスデスティーノ	牡4	57.0	01162	木幡巧	01106	牧	486	4
8	15	2017100047	スエーニョブランコ	牝4	55.0	01095	吉田隼	01168	上村	506	-8
