rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		センコーファースト	牡5	55.0		石川倭	1:34.4		7-7-7-7	39.0	3.9	2	466	0		堂山芳則		門別善男	100.0
2	3	3		スリラーインマニラ	セ6	56.0		阿部龍	1:34.7	1.1/2	3-3-3-2	40.2	8.1	5	458	2		小野望		古賀慎一	20.0
3	7	9		トドイワガーデン	牡6	55.0		阪野学	1:34.7	クビ	3-3-3-3	40.1	24.8	7	518	0		田中正二		正木省司	15.0
4	1	1		ディナスティーア	牝7	53.0		山本咲希	1:34.7	ハナ	5-5-5-5	39.9	6.0	4	534	-6		松本隆宏		（有）下河辺牧場	10.0
5	5	5		エスシーカレント	牝7	53.0		岩橋勇二	1:35.4	3.0	8-8-8-8	39.6	35.9	8	472	2		佐久間雅		工藤圭司	5.0
6	2	2		キタアルプス	牡5	55.0		井上幹太	1:35.7	1.1/2	6-5-6-5	40.9	11.2	6	490	4		山中静治		吉橋一美	
7	7	8		ゴールドリング	牝3	53.0		松井伸也	1:36.2	2.1/2	1-1-1-1	42.3	4.1	3	468	0		山田和久		（有）崇富商業	
8	6	7		シンボリタピット	牡7	56.0		落合玄太	1:36.3	3/4	9-9-9-9	39.9	99.7	9	492	0		小国博行		西森鶴	
9	6	6		メイプルキング	牡6	56.0		五十嵐冬	1:36.6	1.1/2	2-2-2-3	42.3	3.3	1	480	-10		国信満		節英司	
10	4	4		ローズクランス	牡6	56.0		馬渕繁治	1:39.0	大	10-9-9-10	42.6	194.9	10	526	4		柳澤好美		中川健	
取	8	11		クラキングス	牡5	56.0		宮崎光行					---		計不			村上正和		倉見利弘	
