着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	1.6	1.0	2004106687	牡	4	498.0	7.0	55	85.5	0	2-2-2-1		05296	05001	850007	16.0	200846010201
2	6	6	4.5	2.0	2004100619	牡	4	487.0	1.0	55	86.1	3	3-3-3-3		05333	05323	x00a8d	4.0	200846010201
3	2	2	5.1	3.0	2004104476	牝	4	442.0	6.0	53	86.6	2.1/2	1-1-1-2		05241	05160	382008	1.6	200846010201
4	5	5	13.0	5.0	2004100418	牝	4	397.0	-5.0	53	87.3	3	7-8-7-7		05503	05553	x00ca8	0.8	200846010201
5	7	7	11.2	4.0	2003107473	牡	5	463.0	0.0	55	87.3	アタマ	6-5-4-4		05188	05247	446002	0.0	200846010201
6	8	8	26.0	7.0	2004106611	牝	4	439.0	-4.0	53	87.3	クビ	8-7-6-6		a01e5	05202	088009	0.0	200846010201
7	1	1	14.2	6.0	2004104237	牝	4	420.0	5.0	53	87.6	1.1/2	4-4-5-4		05332	05553	x00274	0.0	200846010201
8	4	4	155.8	8.0	2004106891	牝	4	426.0	-2.0	53	88.3	3	4-6-8-9		a01fa	a0117	x03d7e	0.0	200846010201
9	8	9	155.8	8.0	1999103919	牡	9	424.0	7.0	55	88.8	2.1/2	9-9-9-9		a00ca	a012d	x03b7c	0.0	200846010201
1	3	3	4.4	2.0	2004106380	牡	4	503.0	9.0	55	87.1	0	1-1-1-1		a01ba	05452	215007	16.0	200846010202
2	6	6	19.3	5.0	2003109376	牡	5	476.0	3.0	55	87.2	1/2	6-6-7-6		a003c	a0118	x00bf5	4.0	200846010202
3	7	7	1.5	1.0	2004104036	牡	4	493.0	1.0	55	87.3	1/2	3-1-2-2		05299	05390	x011aa	1.6	200846010202
4	5	5	5.9	3.0	2004106813	牡	4	471.0	-1.0	55	87.8	2.1/2	7-7-4-4		a00f5	05319	355003	0.8	200846010202
5	8	8	21.2	6.0	2004102309	牝	4	410.0	-2.0	53	87.8	アタマ	3-4-3-3		05188	a0111	x003b5	0.0	200846010202
6	1	1	106.0	8.0	2000100947	牡	8	555.0	1.0	55	88.2	2	5-5-6-6		05349	05382	078008	0.0	200846010202
7	2	2	70.7	7.0	2002102036	セ	6	449.0	-4.0	55	89.0	4	1-4-5-5		a00ca	05001	295002	0.0	200846010202
8	4	4	6.5	4.0	1999104913	牝	9	473.0	1.0	53	89.6	3	7-8-8-8		a0194	05382	868005	0.0	200846010202
1	6	6	1.6	1.0	2004100380	牝	4	497.0	8.0	53	92.1	0	3-3-3-2		a01ba	05235	x00dcf	16.0	200846010203
2	1	1	2.8	2.0	2004106502	牝	4	458.0	0.0	52	92.7	3	1-1-1-1		a0206	05235	531006	4.0	200846010203
3	8	9	5.8	3.0	2004101445	牝	4	427.0	9.0	53	92.9	1	4-4-4-3		05260	a011e	x00ca5	1.6	200846010203
4	5	5	31.0	6.0	2004100457	牡	4	494.0	5.0	55	93.1	1	6-5-5-5		05299	05452	x05c84	0.8	200846010203
5	2	2	77.5	7.0	2004103820	牝	4	515.0	-3.0	53	93.2	クビ	7-5-7-7		a00cb	a0201	x00732	0.0	200846010203
6	7	8	17.3	4.0	2004101235	牡	4	464.0	2.0	55	93.4	1	5-7-6-6		05296	05235	713005	0.0	200846010203
7	3	3	19.4	5.0	2004104066	牝	4	493.0	1.0	53	94.7	6	2-2-2-4		05349	05549	x01835	0.0	200846010203
8	7	7	2009.0	10.0	2002103815	牝	6	476.0	1.0	53	95.5	4	8-8-8-8		a01fa	05382	197007	0.0	200846010203
9	8	10	77.5	7.0	1997101341	牡	11	501.0	3.0	55	96.4	4	9-9-9-9		a0194	05382	006007	0.0	200846010203
10	4	4	77.5	7.0	2004109238	牝	4	473.0	1.0	53	97.0	3	10-10-9-10		05503	05247	x00b77	0.0	200846010203
1	8	8	1.9	1.0	2004106842	牡	4	532.0	26.0	55	86.5	0	2-2-2-2		05037	05235	x0112b	16.0	200846010301
2	5	5	18.8	5.0	2004104030	牝	4	482.0	0.0	53	86.7	3/4	1-1-1-1		a0034	05390	744004	4.0	200846010301
3	6	6	7.5	3.0	2004106464	牡	4	427.0	9.0	55	87.0	1.1/2	3-3-3-3		a01bb	05043	382004	1.6	200846010301
4	1	1	15.7	4.0	2004104557	セ	4	431.0	-6.0	55	88.3	6	4-4-4-4		05333	05323	x05002	0.8	200846010301
5	4	4	2.2	2.0	2004102508	牡	4	521.0	-7.0	55	89.2	4	6-5-5-5		05332	05423	288009	0.0	200846010301
6	8	9	62.5	7.0	2004109251	牝	4	385.0	2.0	53	90.5	6	5-6-6-6		a01ba	05235	610008	0.0	200846010301
7	2	2	62.5	7.0	2004104242	牡	4	438.0	6.0	54	92.8	大	8-8-8-8		a0205	05390	x008e1	0.0	200846010301
8	3	3	62.5	7.0	2004110133	牡	4	550.0	4.0	55	92.9	1/2	9-9-9-9		a003c	05549	x01835	0.0	200846010301
9	7	7	31.3	6.0	2004107107	牝	4	432.0	-10.0	53	93.0	1/2	7-7-7-7		a0194	05556	x0011e	0.0	200846010301
1	1	1	5.7	5.0	2004100915	牡	4	463.0	1.0	55	88.8	0	1-1-1-1		a00cb	a0117	x03d7e	16.0	200846010302
2	5	5	3.1	1.0	2004106779	牡	4	469.0	1.0	55	88.9	1/2	2-2-2-3		05241	05160	224002	4.0	200846010302
3	8	8	7.0	6.0	2004103362	牝	4	443.0	1.0	53	89.0	1/2	3-3-3-2		a01fa	a0117	x03d7e	1.6	200846010302
4	8	9	4.8	2.0	2004100067	牝	4	409.0	0.0	53	89.5	2.1/2	5-5-5-4		a003c	a01c1	x01835	0.8	200846010302
5	3	3	5.2	3.0	1998101312	セ	10	520.0	-1.0	55	89.6	1/2	6-8-6-8		05333	a0118	x00bf5	0.0	200846010302
6	6	6	5.2	3.0	2004106272	セ	4	474.0	2.0	55	89.6	ハナ	4-4-4-4		05349	05556	x040fc	0.0	200846010302
7	2	2	29.6	8.0	1998500974	牡	10	465.0	3.0	55	90.0	2	6-6-7-7		05503	a012b	x00916	0.0	200846010302
8	7	7	59.1	9.0	2004102325	牝	4	423.0	0.0	53	90.8	4	9-9-9-9		a00ca	a01c1	x01835	0.0	200846010302
9	4	4	19.7	7.0	2004109148	牝	4	428.0	-6.0	53	91.1	1.1/2	6-7-8-9		a01e5	05423	x049ea	0.0	200846010302
1	8	9	5.1	2.0	2004101981	牡	4	452.0	-5.0	55	94.6	0	3-3-1-1		05037	05235	x05002	16.0	200846010303
2	6	6	7.7	5.0	2004104662	牡	4	477.0	10.0	55	95.1	2.1/2	7-6-2-2		05503	05001	x0603e	4.0	200846010303
3	1	1	7.5	4.0	2004107201	牝	4	423.0	0.0	53	95.2	3/4	4-4-5-5		05333	05610	x01337	1.6	200846010303
4	2	2	1.8	1.0	2004105855	セ	4	479.0	-2.0	55	95.5	1.1/2	5-5-5-7		a01bb	05160	774007	0.8	200846010303
5	8	8	6.7	3.0	2004102444	セ	4	493.0	1.0	55	96.0	2.1/2	2-2-3-3		a00d8	05202	088009	0.0	200846010303
6	5	5	11.9	6.0	2004103630	牡	4	467.0	7.0	55	96.1	1/2	8-9-8-7		a00ca	05610	x01337	0.0	200846010303
7	3	3	18.3	7.0	2004106195	牝	4	435.0	2.0	53	96.4	1.1/2	1-1-4-3		a01e5	05202	x039fb	0.0	200846010303
8	7	7	118.9	9.0	2004100860	牡	4	480.0	4.0	55	97.3	4	6-8-9-9		a0194	05202	x00fef	0.0	200846010303
9	4	4	79.3	8.0	2004103481	牝	4	423.0	4.0	53	97.4	クビ	9-7-7-8		a00cb	a0117	x03d7e	0.0	200846010303
1	3	3	8.6	4.0	2004101512	牡	4	491.0	6.0	55	100.5	0	2-2-2-2		05503	05001	x049ea	16.0	200846010304
2	5	5	7.6	3.0	2004104761	牝	4	456.0	3.0	53	100.5	アタマ	1-1-1-1		05241	05160	x03a0f	4.0	200846010304
3	4	4	9.4	5.0	2004200001	牝	4	444.0	6.0	53	101.0	2.1/2	4-5-5-3		05332	a0117	x00bff	1.6	200846010304
4	6	6	9.4	5.0	2004105603	牝	4	463.0	3.0	52	101.8	4	6-4-5-6		a0206	a0116	x006b6	0.8	200846010304
5	2	2	32.9	7.0	2004102311	牝	4	416.0	0.0	53	102.5	3	8-8-7-7		05260	05202	x003b5	0.0	200846010304
6	7	8	3.8	2.0	2004100465	牝	4	499.0	-7.0	53	103.2	3	3-3-3-4		a01ba	05235	217008	0.0	200846010304
7	7	7	1.9	1.0	2004107253	牡	4	513.0	-3.0	55	103.4	1	4-6-4-5		a01bb	05043	879006	0.0	200846010304
8	1	1	49.3	8.0	2003104226	牝	5	374.0	1.0	53	103.7	1.1/2	9-9-8-8		a0194	05382	x01835	0.0	200846010304
9	8	9	49.3	8.0	2004100359	牝	4	408.0	0.0	53	104.3	3	10-10-9-9		a00ca	a012d	x00b3c	0.0	200846010304
10	8	10	197.1	10.0	1998107344	牡	10	476.0	3.0	55	110.5	大	6-7-11-10		a01fa	a012c	x0360d	0.0	200846010304
1	4	4	3.8	3.0	2004102161	牡	4	551.0	-1.0	55	99.6	0	6-6-4-2		a01bb	05043	100800	16.0	200846010305
2	1	1	3.0	2.0	2004106211	牝	4	469.0	-4.0	53	100.1	2.1/2	1-1-1-1		05296	05235	x00672	4.0	200846010305
3	5	5	2.5	1.0	2004100602	牡	4	498.0	7.0	55	101.2	5	7-7-7-4		05260	05247	x01669	1.6	200846010305
4	7	7	4.8	4.0	2004104834	牝	4	449.0	11.0	53	102.2	5	5-5-5-5		05188	05247	890002	0.8	200846010305
5	8	9	29.7	7.0	2004106166	牝	4	465.0	-1.0	53	102.3	3/4	4-4-2-3		a0034	05390	x00e7c	0.0	200846010305
