着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
7	2	2	30.5	9.0	2002102563	牝	6	435.0	0.0	54	86.2	5	4-4-5-7		05462	05459	446007	0.0	200836010203
8	5	5	40.7	10.0	2003102797	牝	5	450.0	2.0	54	86.4	1.1/2	10-9-5-8		a00c8	05023	172002	0.0	200836010203
9	6	6	28.2	7.0	2002103282	牡	6	448.0	-2.0	56	86.4	クビ	5-6-9-10		05542	05033	x0555d	0.0	200836010203
10	1	1	15.3	5.0	2003100161	牝	5	449.0	1.0	54	86.8	2.1/2	1-1-1-3		a01d0	05216	x005bd	0.0	200836010203
1	5	5	1.4	1.0	2004103536	牡	4	487.0	-1.0	56	89.8	0	3-3-1-1		a00c0	a0108	x03e91	16.0	200836010204
2	3	3	7.6	3.0	2004104028	牡	4	509.0	-1.0	56	89.9	1/2	1-1-2-2		05294	05365	409007	3.7	200836010204
3	7	7	18.3	5.0	2004104551	牝	4	425.0	-5.0	54	90.2	1.3/4	7-7-6-5		a01e8	05123	x035a9	2.1	200836010204
4	2	2	20.9	6.0	2001107361	牡	7	512.0	-3.0	56	90.4	1	6-6-7-6		a01d0	05313	531006	1.4	200836010204
5	7	8	24.7	7.0	2001106599	牝	7	417.0	-3.0	54	90.5	3/4	5-5-4-3		05490	a0107	x002da	0.8	200836010204
6	8	10	111.0	10.0	2000101442	牝	8	483.0	-4.0	54	90.5	クビ	8-8-8-8		00411	05157	332008	0.0	200836010204
7	8	9	40.4	9.0	2003105540	牝	5	455.0	-5.0	54	90.9	2.1/2	10-10-9-8		05463	05089	x03565	0.0	200836010204
8	4	4	9.4	4.0	2002101102	牡	6	460.0	-10.0	56	90.9	アタマ	2-2-3-4		05030	05358	a00010	0.0	200836010204
9	6	6	6.8	2.0	2003107037	牝	5	412.0	0.0	54	91.3	2.1/2	4-4-5-7		05087	05313	531006	0.0	200836010204
10	1	1	31.7	8.0	2002106732	牝	6	433.0	-2.0	54	92.1	5	9-9-10-10		05542	05057	x01835	0.0	200836010204
1	1	1	1.4	1.0	2003106077	牡	5	443.0	1.0	56	105.3	0	5-4-3-4		05022	05614	x04466	16.0	200836010205
2	8	8	29.0	7.0	2001106482	牝	7	442.0	2.0	54	105.6	2	3-2-2-2		05183	00836	x02c9e	3.7	200836010205
3	2	2	7.1	3.0	2003109364	牡	5	469.0	-3.0	56	106.0	2.1/2	6-6-5-5		05119	05217	981002	2.1	200836010205
4	4	4	92.1	9.0	1999104358	セ	9	508.0	3.0	56	106.1	1/2	7-7-6-6		05280	05199	x0405c	1.4	200836010205
5	7	7	8.6	4.0	2000102939	牡	8	448.0	-5.0	56	106.4	1.3/4	4-5-3-3		a01f4	05248	x03688	0.8	200836010205
6	8	9	21.5	5.0	2001104136	牡	7	480.0	0.0	56	106.5	クビ	8-8-6-6		05438	05029	x00a3a	0.0	200836010205
7	5	5	5.5	2.0	2004104818	牝	4	485.0	-5.0	54	106.8	1.1/2	1-1-1-1		05148	a010a	x04e4b	0.0	200836010205
8	3	3	38.2	8.0	2003105878	牝	5	371.0	-6.0	54	108.0	7	9-9-9-9		00411	05157	332008	0.0	200836010205
9	6	6	28.5	6.0	1999109349	牝	9	423.0	0.0	54	108.7	4	2-3-8-8		a01d0	05463	x00ceb	0.0	200836010205
1	5	5	9.5	5.0	2005106782	牡	3	442.0	-3.0	55	90.4	0	1-2-3-1		a00c8	05709	099031	53.0	200836010206
2	2	2	5.3	3.0	2005104186	牝	3	458.0	-6.0	54	90.5	1/2	3-3-1-2		00411	00836	288002	12.2	200836010206
3	6	6	21.2	7.0	2005104062	牝	3	415.0	-2.0	54	90.7	3/4	4-5-5-5		05030	a0218	081030	6.9	200836010206
4	8	9	16.2	6.0	2005100890	牝	3	415.0	-5.0	54	90.7	アタマ	5-4-1-3		a01d0	05463	x04c8c	4.8	200836010206
5	7	7	42.4	8.0	2005104666	牡	3	468.0	3.0	55	91.3	4	9-8-9-7		05294	05365	x04442	2.7	200836010206
6	7	8	7.6	4.0	2005104027	牝	3	440.0	-10.0	54	91.4	1/2	8-9-4-4		05119	a01dd	x0041a	0.0	200836010206
7	8	10	3.3	2.0	2005104402	牝	3	408.0	0.0	54	92.2	5	6-7-7-9		05087	00836	295005	0.0	200836010206
8	3	3	2.2	1.0	2005102825	牝	3	470.0	0.0	54	92.3	1/2	7-6-8-6		05023	05161	375007	0.0	200836010206
9	4	4	82.4	10.0	2005105628	牝	3	467.0	-8.0	54	92.7	2.1/2	10-10-10-10		05463	05181	192007	0.0	200836010206
10	1	1	47.9	9.0	2005105290	牝	3	435.0	-4.0	54	93.5	5	2-1-5-8		05490	05463	x00869	0.0	200836010206
1	5	5	1.4	1.0	2004106233	牝	4	485.0	-1.0	54	103.1	0	3-3-1-1		00411	05463	x005d5	26.0	200836010207
2	4	4	6.5	2.0	1999110034	牡	9	480.0	-9.0	56	103.3	1.1/4	8-9-7-5		05023	05089	x00d05	6.0	200836010207
3	7	8	12.0	5.0	2004106446	牡	4	513.0	-2.0	56	103.6	1.3/4	7-6-4-3		05490	05088	981007	3.4	200836010207
4	3	3	8.6	4.0	2000109468	牝	8	420.0	-2.0	54	104.0	2.1/2	2-2-1-2		05294	05248	x03d7e	2.3	200836010207
5	8	9	14.9	6.0	2003101588	牡	5	480.0	-5.0	56	104.1	1/2	3-4-4-3		a00c8	05709	474008	1.3	200836010207
6	6	6	88.3	9.0	1998100401	牡	10	470.0	-3.0	56	104.1	クビ	8-8-8-7		05183	00836	x0191a	0.0	200836010207
7	2	2	79.9	8.0	2004106139	牝	4	444.0	-1.0	54	104.3	1	5-5-5-7		05438	05029	875005	0.0	200836010207
8	7	7	29.5	7.0	2001100874	セ	7	500.0	14.0	56	104.4	3/4	10-10-10-9		a01f4	05365	x027f3	0.0	200836010207
9	1	1	8.5	3.0	2003107030	牡	5	484.0	-10.0	56	106.0	10	1-1-6-8		05022	00836	295005	0.0	200836010207
10	8	10	335.4	10.0	2003106005	牝	5	442.0	-6.0	54	109.5	大	6-7-9-10		05445	05169	x02b80	0.0	200836010207
1	3	3	17.6	7.0	2002103276	セ	6	494.0	1.0	56	116.0	0	6-4-5-4		05218	a0104	x00a62	27.0	200836010208
2	1	1	9.2	5.0	2003106064	牝	5	398.0	1.0	54	116.4	2.1/2	9-9-9-8		05087	00836	295005	6.2	200836010208
3	4	4	2.3	1.0	2004110077	牝	4	450.0	-2.0	54	116.4	ハナ	4-5-1-1		a00c0	05088	951005	3.5	200836010208
4	7	7	6.6	4.0	2000104291	セ	8	477.0	2.0	56	116.7	1.1/2	7-7-9-6		05462	05459	945800	2.4	200836010208
5	8	9	5.3	3.0	2001107105	牡	7	455.0	-8.0	56	116.8	1/2	3-3-1-1		05119	a0104	966007	1.4	200836010208
6	8	10	11.3	6.0	2004106309	牝	4	443.0	-6.0	54	116.9	3/4	8-7-6-5		05023	05089	x01e5a	0.0	200836010208
7	5	5	25.9	8.0	2002101904	牡	6	465.0	-8.0	56	117.3	2.1/2	5-5-6-10		05445	05169	270006	0.0	200836010208
8	7	8	4.3	2.0	2002106018	牝	6	484.0	-5.0	54	117.9	4	2-2-1-4		05022	05033	x05002	0.0	200836010208
9	6	6	114.9	10.0	2002102258	牡	6	480.0	-4.0	56	118.1	1	10-10-10-10		05438	05029	x008da	0.0	200836010208
10	2	2	34.7	9.0	2002105750	牡	6	454.0	-1.0	56	118.8	4	1-1-1-7		05148	05358	332008	0.0	200836010208
1	4	4	1.2	1.0	2004109137	牝	4	486.0	-4.0	54	86.6	0	3-3-1-1		05218	05033	571002	15.0	200836010301
2	7	7	4.4	2.0	2004100643	牡	4	450.0	3.0	56	86.7	3/4	4-4-3-2		05023	05029	x008da	3.5	200836010301
3	6	6	76.4	7.0	2004109351	牡	4	470.0	0.0	56	87.2	3	9-8-7-5		05438	05029	x0397f	2.0	200836010301
4	8	9	12.3	3.0	2004104442	牡	4	510.0	1.0	56	88.1	6	1-2-2-3		a01e8	05123	x035a9	1.4	200836010301
5	8	8	203.7	9.0	2004105244	牡	4	435.0	1.0	56	88.2	1/2	8-9-8-8		00411	05157	x01835	0.8	200836010301
6	2	2	36.0	5.0	2004106625	牝	4	452.0	-3.0	54	88.5	2	7-6-5-5		05087	05313	531006	0.0	200836010301
7	5	5	87.3	8.0	2004101801	牝	4	410.0	-3.0	54	89.1	4	5-5-6-7		05148	00836	295005	0.0	200836010301
8	3	3	67.9	6.0	2004104038	牝	4	464.0	-6.0	54	89.2	クビ	6-7-9-9		05463	05089	x05002	0.0	200836010301
9	1	1	14.6	4.0	2004100278	牝	4	445.0	-2.0	54	89.2	クビ	2-1-3-4		05119	05217	x03688	0.0	200836010301
1	7	7	3.0	2.0	2004110094	牡	4	495.0	8.0	56	84.0	0	2-3-4-1		05382	05459	872006	15.0	200836010302
2	6	6	5.2	4.0	2004101735	牡	4	493.0	2.0	56	84.0	アタマ	8-8-5-4		05023	05089	x00a3d	3.5	200836010302
3	4	4	2.0	1.0	2004104499	牝	4	480.0	-6.0	54	85.6	10	2-2-1-1		a01e8	05123	019800	2.0	200836010302
4	1	1	17.3	5.0	2004102144	牝	4	453.0	-5.0	54	85.8	1.1/2	4-4-4-5		05119	a024c	695004	1.4	200836010302
5	3	3	47.0	6.0	2004105466	牡	4	513.0	0.0	56	86.3	3	1-1-1-3		05030	a0218	099007	0.8	200836010302
6	8	9	492.7	9.0	2003109001	セ	5	435.0	-3.0	56	86.4	クビ	6-6-6-6		a01d0	05216	x05185	0.0	200836010302
7	8	8	164.3	7.0	2004100421	牝	4	433.0	-8.0	54	86.6	1.1/4	7-7-9-8		05294	05365	x011fe	0.0	200836010302
8	2	2	4.8	3.0	2004109436	牝	4	435.0	2.0	54	86.9	1.3/4	5-5-7-7		05542	05417	x01872	0.0	200836010302
9	5	5	328.5	8.0	2004106562	牝	4	520.0	2.0	54	87.3	2.1/2	9-9-8-9		a00c8	05555	363008	0.0	200836010302
1	8	9	1.1	1.0	2004104304	牝	4	463.0	-2.0	54	84.3	0	2-2-1-1		05023	05088	382004	15.0	200836010303
2	8	8	5.0	2.0	2004104487	牝	4	446.0	-2.0	54	84.6	1.3/4	3-3-4-2		05542	05123	019800	3.5	200836010303
3	6	6	15.5	3.0	2004109032	牡	4	501.0	-4.0	56	84.9	2	7-5-4-4		a00c0	05088	x00031	2.0	200836010303
4	4	4	26.7	6.0	2004102323	牝	4	421.0	-6.0	54	85.3	2.1/2	6-8-6-6		a00c5	05614	x05002	1.4	200836010303
5	7	7	17.4	4.0	2004104865	牝	4	446.0	2.0	54	85.7	2.1/2	4-6-8-7		05218	05161	x01f90	0.8	200836010303
6	2	2	85.2	7.0	2004101342	セ	4	437.0	-9.0	56	86.5	5	5-3-5-5		05148	05023	172002	0.0	200836010303
7	5	5	283.9	8.0	2003101190	牡	5	488.0	-4.0	56	86.8	1.3/4	8-7-7-8		a00c8	05709	522030	0.0	200836010303
8	1	1	283.9	8.0	2004100310	牝	4	405.0	-4.0	54	87.4	4	9-9-9-9		05490	a0108	x00d08	0.0	200836010303
9	3	3	23.1	5.0	2004101428	牝	4	455.0	10.0	54	88.1	4	1-1-1-3		05087	00836	295005	0.0	200836010303
1	4	4	1.9	2.0	2005100781	牝	3	426.0	10.0	54	87.6	0	5-5-1-1		05022	05137	x05002	23.0	200836010601
2	6	6	11.5	3.0	2005109115	牡	3	450.0	-2.0	55	88.3	4	4-4-3-2		05438	05358	x00b30	5.3	200836010601
3	5	5	14.2	4.0	2005104995	牡	3	523.0	1.0	55	88.3	クビ	2-2-3-4		05218	05161	x00869	3.0	200836010601
4	1	1	1.7	1.0	2005100423	牡	3	516.0	-1.0	55	88.7	2.1/2	3-3-5-5		05148	05023	965800	2.1	200836010601
5	2	2	33.7	5.0	2005102075	牝	3	430.0	-4.0	54	89.0	1.1/2	1-1-2-3		05119	05217	876002	1.2	200836010601
6	3	3	45.4	6.0	2005100896	牝	3	394.0	0.0	54	90.5	9	6-6-6-6		05463	a023d	043007	0.0	200836010601
1	4	4	2.0	1.0	2005105656	牡	3	506.0	-6.0	55	86.2	0	2-2-2-1		05218	05161	x00869	23.0	200836010602
2	1	1	2.4	2.0	2005105779	セ	3	452.0	2.0	55	86.3	3/4	5-5-4-3		05294	05417	x005de	5.3	200836010602
3	3	3	4.9	3.0	2005102281	牝	3	415.0	-14.0	54	86.4	3/4	1-1-1-1		05445	a024c	x038a9	3.0	200836010602
4	6	6	25.2	5.0	2005105479	牡	3	445.0	0.0	55	86.9	3	3-3-3-4		05542	05417	x01872	2.1	200836010602
5	5	5	6.0	4.0	2005106942	牝	3	450.0	-10.0	54	89.4	大	4-4-5-5		00411	05137	x00a2f	1.2	200836010602
取	2	2	---		2005100064	牝	3			54					a00c5	05137	642004	0.0	200836010602
1	7	7	1.3	1.0	2004101254	牝	4	442.0	-7.0	54	90.3	0	6-6-4-3		05022	05709	627007	15.0	200836010603
2	6	6	15.6	4.0	2003106805	セ	5	485.0	-7.0	56	90.6	1.3/4	9-8-6-7		05438	05137	x005d0	3.5	200836010603
3	4	4	10.1	3.0	2004109318	牡	4	439.0	3.0	56	91.0	2.1/2	3-4-1-3		05087	05179	x00ceb	2.0	200836010603
4	1	1	15.7	5.0	2004100498	牡	4	450.0	2.0	56	91.3	2	8-9-8-7		05030	05585	x00a47	1.4	200836010603
5	8	10	28.4	6.0	2002105751	牝	6	430.0	-3.0	54	91.3	クビ	1-1-2-1		05119	a01e0	x0151e	0.8	200836010603
6	3	3	38.8	7.0	2004101916	牡	4	442.0	0.0	56	91.4	クビ	2-2-2-1		a01f4	05248	195008	0.0	200836010603
7	2	2	5.3	2.0	2002110171	牡	6	510.0	4.0	56	91.5	1/2	4-3-5-5		05294	05417	430006	0.0	200836010603
8	7	8	64.1	9.0	2003107323	牝	5	412.0	-4.0	54	91.9	2.1/2	5-5-6-8		05445	05169	x002b0	0.0	200836010603
9	5	5	44.7	8.0	2002101142	セ	6	469.0	-1.0	56	92.9	6	7-7-9-9		00411	05157	x01835	0.0	200836010603
10	8	9	92.2	10.0	2002103894	牝	6	401.0	-6.0	54	95.3	大	10-10-10-10		05462	05179	x0132c	0.0	200836010603
1	5	5	5.8	3.0	2004106534	牡	4	420.0	-2.0	56	90.1	0	4-5-4-3		05294	05365	x05002	15.0	200836010604
2	8	9	3.3	2.0	2004101211	牝	4	416.0	-6.0	54	90.2	クビ	2-2-1-1		05030	a0218	x0431e	3.5	200836010604
3	3	3	7.6	4.0	2003105644	牡	5	448.0	0.0	56	90.6	2.1/2	1-1-1-1		05022	05161	x002ce	2.0	200836010604
4	8	10	1.9	1.0	2004101489	牡	4	426.0	-3.0	56	90.8	1.1/2	3-3-3-4		05463	05181	018006	1.4	200836010604
5	7	8	42.9	7.0	2004107164	牡	4	494.0	4.0	56	91.0	1.1/4	7-7-8-5		05280	05199	x0405c	0.8	200836010604
6	7	7	14.8	5.0	2004107217	牡	4	483.0	2.0	56	91.2	1.1/4	9-9-7-6		a00c5	05481	x035a7	0.0	200836010604
7	4	4	78.6	10.0	2003105227	牡	5	438.0	1.0	56	91.4	3/4	8-8-10-10		05218	a0218	195008	0.0	200836010604
8	6	6	72.5	9.0	2002103222	牝	6	464.0	-1.0	54	91.7	2	9-10-9-9		05119	05217	354008	0.0	200836010604
9	2	2	16.6	6.0	2004102615	牡	4	433.0	8.0	56	92.1	2.1/2	5-6-8-8		05438	05029	x0086f	0.0	200836010604
10	1	1	59.0	8.0	2003100509	牡	5	435.0	-5.0	56	92.7	4	5-4-5-7		a00c8	05057	x01835	0.0	200836010604
1	8	10	1.8	1.0	2004104257	牡	4	478.0	-5.0	56	83.1	0	7-7-4-2		05023	05088	x059ef	17.0	200836010605
2	4	4	3.2	2.0	2004104929	牝	4	428.0	1.0	54	83.5	2.1/2	2-2-2-1		05462	05179	x00b78	3.9	200836010605
3	5	5	19.3	5.0	2001106842	牡	7	452.0	0.0	56	83.9	2.1/2	4-5-5-5		a00c8	05217	876002	2.2	200836010605
4	7	8	9.2	4.0	2004106535	牝	4	430.0	-2.0	54	83.9	クビ	8-8-6-6		05218	05161	420008	1.5	200836010605
5	2	2	68.0	10.0	2001102160	牝	7	457.0	-3.0	54	84.1	1.1/4	3-3-6-7		05087	05313	x03fb1	0.9	200836010605
6	6	6	7.1	3.0	2003106361	牝	5	418.0	0.0	54	84.3	1	1-1-3-3		05490	a0108	x0087d	0.0	200836010605
7	3	3	26.9	7.0	2001101288	牝	7	490.0	-5.0	54	84.3	クビ	5-4-1-4		05119	05217	x027cd	0.0	200836010605
8	8	9	27.6	8.0	2004101649	牡	4	452.0	-3.0	56	84.6	1.1/2	9-10-10-9		a00c5	05089	081030	0.0	200836010605
9	7	7	19.3	5.0	2002101307	牡	6	487.0	0.0	56	85.2	4	10-9-9-10		a00c0	a0108	x0087d	0.0	200836010605
10	1	1	52.6	9.0	2003105186	牡	5	451.0	-5.0	56	85.6	2.1/2	6-6-8-8		05148	05199	x0405c	0.0	200836010605
1	2	2	8.2	5.0	2004106463	牝	4	486.0	-7.0	54	83.9	0	1-1-1-1		a00c0	05088	382004	15.0	200836011201
2	4	4	5.6	4.0	2004106631	牝	4	488.0	1.0	54	84.1	1.1/2	9-4-4-2		05087	05313	531006	3.5	200836011201
3	1	1	3.0	1.0	2004102028	牝	4	434.0	0.0	54	84.6	3	5-5-5-3		05023	05585	x03565	2.0	200836011201
4	7	7	3.2	2.0	2004110214	牡	4	480.0	4.0	56	84.9	2	8-7-7-4		05294	05417	226002	1.4	200836011201
5	7	8	173.2	10.0	2004100984	牝	4	417.0	0.0	54	85.0	クビ	6-8-8-7		a01d0	05463	x00869	0.8	200836011201
6	8	9	32.5	6.0	2004101258	牝	4	435.0	-2.0	54	85.1	クビ	7-9-9-9		05542	a0104	x05002	0.0	200836011201
7	8	10	3.3	3.0	2004104144	牝	4	490.0	-2.0	54	85.1	クビ	4-6-5-4		05445	05169	270006	0.0	200836011201
8	6	6	74.3	8.0	2004100753	牝	4	411.0	-5.0	54	85.6	3	3-3-3-8		05183	05313	140008	0.0	200836011201
9	3	3	47.3	7.0	2004109237	牝	4	438.0	1.0	54	86.0	2.1/2	2-2-2-4		00411	05169	x02b80	0.0	200836011201
10	5	5	86.6	9.0	2004100651	牝	4	468.0	3.0	54	86.4	2.1/2	10-10-10-10		05438	05029	x008da	0.0	200836011201
1	8	10	1.2	1.0	2004102209	牝	4	459.0	-6.0	54	83.2	0	2-2-1-2		05294	05365	846008	15.0	200836011202
2	7	8	18.0	5.0	2004105466	牡	4	512.0	-1.0	56	83.5	2	1-1-1-1		05030	a0218	099007	3.5	200836011202
3	2	2	10.7	3.0	2004101898	牡	4	503.0	7.0	56	83.6	1/2	9-9-6-4		a01d0	05313	x02b6e	2.0	200836011202
4	1	1	13.5	4.0	2004103797	牡	4	432.0	-12.0	56	83.9	1.3/4	4-3-4-3		05087	05313	x02b6e	1.4	200836011202
5	8	9	5.0	2.0	2004100643	牡	4	448.0	-2.0	56	84.7	5	3-4-3-5		05023	05029	x008da	0.8	200836011202
6	7	7	34.4	6.0	2004109436	牝	4	421.0	-14.0	54	84.9	1.1/4	6-6-5-6		05542	05417	x01872	0.0	200836011202
7	4	4	61.5	8.0	2004101801	牝	4	412.0	2.0	54	85.0	3/4	5-5-6-7		05148	00836	295005	0.0	200836011202
8	3	3	57.4	7.0	2004100421	牝	4	435.0	2.0	54	85.8	5	8-8-8-8		a01f4	05365	x011fe	0.0	200836011202
9	5	5	66.2	10.0	2004109351	牡	4	471.0	1.0	56	86.1	1.3/4	10-10-10-10		05438	05029	x0397f	0.0	200836011202
10	6	6	61.5	8.0	2004105776	牡	4	448.0	3.0	56	86.1	ハナ	7-7-9-9		05218	05365	364008	0.0	200836011202
1	3	3	2.9	2.0	2004109137	牝	4	490.0	4.0	54	85.6	0	4-4-3-1		05218	05033	x05fde	15.0	200836011301
2	8	9	5.2	3.0	2004109245	牡	4	451.0	1.0	56	87.6	大	1-1-1-2		05119	a024c	x04441	3.5	200836011301
3	5	5	26.3	6.0	2004102323	牝	4	423.0	2.0	54	88.1	3	6-7-6-5		a00c5	05614	x05002	2.0	200836011301
4	6	6	10.2	5.0	2004103301	牝	4	506.0	4.0	54	88.4	2	2-2-2-3		05542	05029	x0086f	1.4	200836011301
5	4	4	57.8	9.0	2004101406	牡	4	490.0	4.0	56	88.5	クビ	8-6-7-6		05382	05459	280002	0.8	200836011301
6	1	1	2.2	1.0	2004104491	牝	4	530.0	6.0	54	89.3	5	5-5-4-4		a01e8	05123	019800	0.0	200836011301
7	2	2	7.6	4.0	2003104821	牡	5	495.0	25.0	56	91.0	10	3-3-5-7		05445	05169	270006	0.0	200836011301
8	7	8	96.2	10.0	2004100310	牝	4	402.0	-3.0	54	91.3	1.3/4	10-9-8-8		a00c0	a0108	x00d08	0.0	200836011301
9	7	7	44.4	8.0	2001106297	セ	7	474.0	0.0	56	91.5	1.1/4	9-8-9-9		a0208	05358	x00895	0.0	200836011301
10	8	10	32.1	7.0	2004101428	牝	4	451.0	-4.0	54	95.5	大	7-10-10-10		05087	00836	295005	0.0	200836011301
1	8	10	3.0	2.0	2004104304	牝	4	462.0	-1.0	54	94.9	0	2-2-2-2		05023	05088	382004	15.0	200836011302
2	1	1	1.5	1.0	2004104986	牝	4	452.0	2.0	54	95.1	3/4	3-4-5-3		05022	05417	x00031	3.5	200836011302
3	4	4	7.7	3.0	2004105600	牝	4	413.0	-21.0	54	95.4	2	5-5-6-6		05030	05199	x0405c	2.0	200836011302
4	3	3	14.2	4.0	2004101355	牡	4	450.0	-2.0	56	95.7	1.3/4	1-1-1-1		05087	00836	295005	1.4	200836011302
5	5	5	80.7	8.0	2004106925	牝	4	447.0	-8.0	54	96.0	1.1/2	4-3-3-4		05445	05169	270006	0.8	200836011302
6	6	6	32.3	6.0	2004102372	牝	4	433.0	1.0	54	96.1	1/2	10-10-9-8		00411	05157	x05187	0.0	200836011302
7	8	9	24.5	5.0	2004103036	牝	4	390.0	0.0	54	96.4	2	8-7-4-5		05183	00836	900008	0.0	200836011302
8	7	7	32.3	6.0	2003102423	牡	5	446.0	1.0	56	96.7	1.3/4	9-9-10-10		a01f4	05248	x03d7e	0.0	200836011302
9	2	2	115.3	10.0	2004105060	牝	4	489.0	-4.0	54	96.8	クビ	6-6-7-7		05148	a010a	x00d52	0.0	200836011302
10	7	8	100.9	9.0	2004106014	牝	4	434.0	-3.0	54	97.5	4	7-8-8-9		05542	05137	x00a2f	0.0	200836011302
1	2	2	1.6	1.0	2005102340	セ	3	483.0	-17.0	55	90.5	0	7-6-3-4		05022	05161	056002	23.0	200836011401
2	5	5	7.8	4.0	2005105779	セ	3	450.0	-2.0	55	90.6	3/4	1-2-1-1		05294	05417	x005de	5.3	200836011401
3	8	8	5.6	3.0	2005107017	牡	3	514.0	-8.0	55	90.7	1/2	4-4-5-5		05218	05033	099007	3.0	200836011401
4	7	7	53.2	7.0	2005102820	牡	3	456.0	-1.0	55	91.9	7	3-3-3-3		a01d0	05320	x014ae	2.1	200836011401
5	3	3	4.5	2.0	2005107095	牝	3	410.0	2.0	54	92.2	1.1/2	1-1-1-2		05119	05217	x02b0f	1.2	200836011401
6	8	9	11.9	5.0	2005103973	牝	3	386.0	1.0	54	92.8	4	6-7-6-6		05023	05161	x04d9f	0.0	200836011401
7	4	4	20.8	6.0	2005100064	牝	3	387.0	-17.0	54	93.1	1.1/2	9-9-9-7		a00c5	05137	642004	0.0	200836011401
8	1	1	53.2	7.0	2005109115	牡	3	449.0	-1.0	55	93.2	3/4	5-5-8-9		00411	05358	x00b30	0.0	200836011401
9	6	6	77.3	9.0	2005104208	牝	3	461.0	1.0	54	93.2	ハナ	8-8-7-7		a00c0	05088	x0137e	0.0	200836011401
1	2	2	1.4	1.0	2005100115	牡	3	472.0	2.0	55	89.3	0	1-1-1-1		05087	a01e0	x05fde	24.0	200836011402
