着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	1.6	1.0	2004100174	牡	4	456.0	2.0	55	89.9	0	2-2-2-2	38.9	05064	a01e6	750005	80.0	200842012101
2	6	6	27.9	6.0	2004104122	牡	4	518.0	-8.0	55	90.8	5	1-1-1-1	41.0	05348	05484	522030	24.0	200842012101
3	8	8	17.3	4.0	2004105161	牡	4	543.0	4.0	55	91.3	2.1/2	3-3-3-3	39.1	05269	00873	x00e4c	13.6	200842012101
4	7	7	4.0	3.0	2004101782	牝	4	448.0	8.0	53	91.4	クビ	6-5-4-4	39.0	05248	a0253	x00bb0	10.4	200842012101
5	4	4	3.3	2.0	2004104147	牝	4	445.0	-3.0	53	91.9	2.1/2	4-7-5-5	39.5	00422	05609	270006	8.0	200842012101
6	5	5	23.5	5.0	2004104788	牡	4	427.0	-9.0	55	92.3	2	5-4-6-6	39.9	00424	05015	x03e7f	0.0	200842012101
7	2	2	58.3	7.0	2004101243	牝	4	428.0	11.0	53	93.4	6	8-8-8-7	40.5	05342	00964	754002	0.0	200842012101
8	3	3	78.6	8.0	2004104040	牡	4	475.0	6.0	55	93.9	2.1/2	7-6-7-8	41.5	a01f3	a0178	x00e96	0.0	200842012101
1	8	11	10.1	3.0	2005101254	牝	3	438.0	-2.0	53	84.1	0	1-1-1-1	38.8	05281	05562	x00e4c	110.0	200842012102
2	7	8	1.9	2.0	2005103254	牝	3	427.0	-4.0	53	84.3	1	4-4-3-2	38.5	05269	a0185	x05744	33.0	200842012102
3	7	9	64.3	8.0	2005105759	牡	3	458.0	8.0	54	84.5	1.1/2	5-5-5-5	38.4	a017e	05410	x0510e	18.7	200842012102
4	4	4	166.1	11.0	2005104097	牡	3	445.0	14.0	54	84.5	アタマ	3-3-4-4	38.7	05365	05392	099031	14.3	200842012102
5	2	2	1.9	1.0	2005107073	牝	3	438.0	-4.0	53	84.7	1	10-10-6-6	37.7	00443	05575	x02999	11.0	200842012102
6	8	10	63.2	7.0	2005104475	牝	3	432.0	-5.0	53	85.1	2	2-2-2-3	39.6	05348	a01fd	x0125a	0.0	200842012102
7	3	3	100.0	9.0	2005100824	牝	3	451.0	9.0	53	86.5	7	8-8-9-9	39.4	05404	a0185	x03a7f	0.0	200842012102
8	6	6	16.2	4.0	2005107102	牡	3	454.0	-8.0	54	86.6	1/2	9-9-10-10	39.3	00817	00964	x057ad	0.0	200842012102
9	6	7	61.0	6.0	2005106563	牝	3	442.0	0.0	53	86.8	3/4	5-7-8-7	40.1	05064	05337	x02816	0.0	200842012102
