着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	13	14.3	4.0	2003106970	牝	5	491.0	-3.0	53.0	75.7	0	4-3	39.4	05269	a0251	202006	80.0	200844011401
2	1	1	7.8	2.0	2003104295	牡	5	476.0	-4.0	55.0	75.9	1	1-1	39.8	05420	00861	x0544f	24.0	200844011401
3	3	3	1.2	1.0	2002103167	牡	6	522.0	1.0	54.0	76.2	1.1/2	9-8	38.9	a021d	05407	385008	14.4	200844011401
4	4	4	145.1	10.0	2001109230	牡	7	482.0	-1.0	55.0	76.4	1.1/2	6-6	39.8	05281	a018f	535033	9.6	200844011401
5	2	2	65.3	8.0	2003104761	牡	5	460.0	3.0	52.0	76.6	3/4	13-13	38.7	05539	a01e7	622006	8.0	200844011401
6	7	11	25.2	6.0	2002101207	牡	6	536.0	12.0	55.0	76.8	1.1/4	2-2	40.7	05380	05506	201002	0.0	200844011401
7	5	7	139.3	9.0	2003101427	牝	5	429.0	3.0	53.0	76.8	ハナ	5-4	40.5	05540	a0192	908009	0.0	200844011401
8	6	8	50.0	7.0	2003104628	牝	5	388.0	-4.0	53.0	77.0	1.1/2	12-11	39.6	05399	05638	091008	0.0	200844011401
9	5	6	200.9	11.0	2003102421	牡	5	445.0	-2.0	55.0	77.0	ハナ	8-8	39.9	a012b	05568	x03c92	0.0	200844011401
10	7	10	10.2	3.0	2002107609	牝	6	418.0	3.0	53.0	77.1	クビ	6-7	40.5	00817	a01a9	x04bfd	0.0	200844011401
11	4	5	213.2	12.0	2003109247	牝	5	438.0	2.0	53.0	77.5	2	11-12	40.1	a016a	a019a	465006	0.0	200844011401
12	6	9	232.1	13.0	2003103066	牝	5	451.0	4.0	53.0	77.8	1.3/4	10-10	40.4	a0137	a0194	x0176b	0.0	200844011401
13	8	12	15.1	5.0	2002101387	牡	6	555.0	13.0	55.0	78.3	2.1/2	3-5	42.0	05409	a01a6	x05ac2	0.0	200844011401
1	3	4	44.9	10.0	2003100478	牡	5	432.0	4.0	55.0	90.4	0	5-6-7	40.2	05399	a018f	676002	80.0	200844011402
2	3	3	70.6	13.0	2003109016	セ	5	446.0	3.0	54.0	90.4	ハナ	12-12-11	39.7	a021d	05407	382008	24.0	200844011402
3	8	13	32.7	9.0	2002102416	牡	6	472.0	5.0	55.0	90.4	クビ	10-8-8	40.0	00872	00888	x0102b	14.4	200844011402
4	6	9	3.6	2.0	2002101987	牡	6	492.0	0.0	55.0	90.5	1/2	4-2-1	40.3	00582	00979	948800	9.6	200844011402
5	7	11	2.5	1.0	2001102512	牝	7	457.0	0.0	53.0	90.7	3/4	6-4-4	40.5	00874	a019a	465006	8.0	200844011402
6	5	8	6.9	4.0	2002101392	牡	6	522.0	-8.0	55.0	90.8	1/2	7-4-5	40.6	05540	a0192	197009	0.0	200844011402
7	6	10	5.1	3.0	2001107143	牝	7	460.0	0.0	53.0	90.9	クビ	3-2-1	40.7	05248	a01a8	x01551	0.0	200844011402
8	5	7	17.7	6.0	2003104014	牡	5	499.0	-2.0	55.0	91.2	1.3/4	9-10-11	40.5	00863	a01ab	x00d71	0.0	200844011402
9	1	1	20.2	7.0	2001101553	牝	7	445.0	0.0	53.0	91.3	クビ	2-6-7	41.1	05423	a0192	962007	0.0	200844011402
10	2	2	49.6	12.0	2003100958	牝	5	450.0	4.0	53.0	91.3	ハナ	13-13-13	39.6	a01ef	00888	x02b46	0.0	200844011402
11	7	12	13.7	5.0	2001103690	牝	7	478.0	2.0	53.0	91.4	クビ	11-10-12	40.7	05202	a01cd	253002	0.0	200844011402
12	4	6	48.7	11.0	2002102763	牝	6	436.0	-5.0	53.0	92.1	4	1-1-1	42.0	a016a	05492	x01930	0.0	200844011402
13	4	5	30.7	8.0	2003101094	牝	5	473.0	-5.0	53.0	92.3	3/4	8-9-9	41.8	05409	a01a6	x002a1	0.0	200844011402
14	8	14	130.8	14.0	2001103557	牡	7	439.0	-6.0	55.0	94.0	9	14-14-14	40.9	a0137	a0194	x02a5b	0.0	200844011402
1	8	13	8.9	3.0	2004105473	牡	4	505.0	29.0	55.0	88.8	0	8-6-5	40.2	05269	a01ab	x0226c	80.0	200844011403
2	3	3	1.9	1.0	2004107088	牡	4	479.0	0.0	55.0	89.0	1.1/2	14-14-13	39.1	00422	a01b0	x00f3c	24.0	200844011403
3	6	10	5.3	2.0	2004105697	牡	4	537.0	4.0	55.0	89.1	クビ	2-1-1	41.0	00582	a019f	x0102f	14.4	200844011403
4	2	2	16.5	8.0	2004105737	牝	4	431.0	3.0	53.0	89.1	クビ	6-5-4	40.6	05403	05546	955008	9.6	200844011403
5	4	6	16.2	7.0	2004105853	牡	4	433.0	3.0	55.0	89.6	2.1/2	13-11-10	40.5	00874	05641	965009	8.0	200844011403
6	8	14	64.7	13.0	2004105301	牝	4	463.0	7.0	53.0	89.7	3/4	9-9-9	41.0	05396	a021b	x03aad	0.0	200844011403
7	4	5	13.4	6.0	2004102780	牝	4	447.0	-4.0	53.0	89.8	クビ	7-7-7	41.1	05386	00888	x00fef	0.0	200844011403
8	6	9	9.1	4.0	2004109373	牡	4	480.0	-2.0	55.0	90.0	1.1/2	11-10-10	41.2	00817	05638	541800	0.0	200844011403
9	3	4	49.5	11.0	2004109025	牝	4	471.0	1.0	53.0	90.6	3	10-12-12	41.3	05507	a01a9	781002	0.0	200844011403
10	7	12	11.5	5.0	2004101451	牡	4	487.0	14.0	55.0	90.8	1.1/4	12-13-14	40.9	05540	05204	x01a26	0.0	200844011403
11	7	11	29.3	9.0	2004100202	牡	4	468.0	-5.0	55.0	91.5	3.1/2	2-5-2	43.4	00421	a0239	x03d47	0.0	200844011403
12	1	1	125.7	14.0	2004109211	牝	4	406.0	3.0	53.0	92.5	5	5-8-5	43.8	a016a	05570	x00bd5	0.0	200844011403
13	5	8	44.0	10.0	2004106054	牡	4	444.0	4.0	55.0	92.6	3/4	2-4-7	44.1	00443	a01a8	a00022	0.0	200844011403
14	5	7	58.2	12.0	2004109429	牝	4	443.0	12.0	53.0	93.5	5	1-1-2	45.4	05409	a021a	x00680	0.0	200844011403
1	8	12	4.5	2.0	2004102393	牡	4	525.0	1.0	55.0	103.0	0	2-2-2-1	40.3	05423	05020	260007	80.0	200844011404
2	6	8	1.4	1.0	2004103400	牡	4	452.0	0.0	55.0	104.6	8	1-1-1-2	41.9	05396	05508	765007	24.0	200844011404
3	3	3	20.4	6.0	2004200007	牡	4	501.0	1.0	55.0	105.9	7	6-4-5-4	41.8	00443	a01a8	x06077	14.4	200844011404
4	1	1	9.7	3.0	2004103801	牡	4	459.0	1.0	55.0	106.0	1/2	9-9-8-7	41.3	05269	05204	790005	9.6	200844011404
5	4	4	17.4	5.0	2004100891	牡	4	505.0	-5.0	54.0	106.9	5	5-5-4-5	42.8	a021d	05407	x03fd4	8.0	200844011404
6	7	9	45.8	8.0	2004101294	牡	4	456.0	-3.0	55.0	107.3	2	8-8-9-9	42.6	00874	05571	x00f60	0.0	200844011404
7	5	6	69.8	10.0	2004101639	牡	4	493.0	10.0	55.0	107.3	クビ	10-10-10-10	41.2	05230	a019f	663007	0.0	200844011404
8	2	2	82.6	12.0	2004102466	牝	4	482.0	-3.0	53.0	108.3	5	11-11-11-11	41.8	05403	05546	200008	0.0	200844011404
9	8	11	76.3	11.0	2004109186	牝	4	422.0	0.0	53.0	108.6	1.3/4	4-6-7-8	44.3	a01a5	05570	x00fd2	0.0	200844011404
10	6	7	28.0	7.0	2004106176	牝	4	431.0	-3.0	53.0	108.8	1	7-7-6-6	44.7	05420	a0252	079008	0.0	200844011404
中	5	5	66.0	9.0	2004100013	牡	4	441.0	1.0	55.0					05540	a01cd	x010c5	0.0	200844011404
中	7	10	13.8	4.0	2004103106	牡	4	494.0	-3.0	55.0			3-3-3-3		05507	a019d	587008	0.0	200844011404
1	7	12	2.6	1.0	2005100989	牡	3	526.0	0.0	54.0	74.9	0	2-2	39.2	00422	05536	225008	140.0	200844011405
2	1	1	36.6	10.0	2005100880	牝	3	463.0	-2.0	53.0	75.0	3/4	6-6	38.7	05409	a019d	x01021	42.0	200844011405
3	2	2	6.5	3.0	2005106745	牝	3	404.0	8.0	53.0	75.2	3/4	4-4	39.1	05399	05566	428008	25.2	200844011405
4	3	3	36.7	11.0	2005106981	牝	3	424.0	3.0	53.0	75.4	1	5-5	39.2	a012b	05594	266006	16.8	200844011405
5	3	4	119.7	14.0	2005104515	牝	3	463.0	-1.0	53.0	75.7	2	13-12	38.5	00443	a01a8	119007	14.0	200844011405
6	8	14	7.5	4.0	2005106881	牡	3	511.0	2.0	54.0	75.7	ハナ	3-3	39.8	05396	05508	x04024	0.0	200844011405
7	4	5	8.6	5.0	2005101837	牝	3	464.0	7.0	53.0	75.9	3/4	1-1	40.3	00907	a01e7	x0153c	0.0	200844011405
8	6	10	19.6	7.0	2005100004	牡	3	416.0	-2.0	54.0	75.9	クビ	8-7	39.4	05386	00888	x01477	0.0	200844011405
9	8	13	18.5	6.0	2005103865	牡	3	474.0	0.0	54.0	76.3	2	14-14	38.1	05269	05602	393008	0.0	200844011405
10	4	6	19.8	8.0	2005100763	牝	3	411.0	5.0	53.0	76.5	1	7-8	40.0	00426	a0254	453008	0.0	200844011405
11	6	9	47.5	12.0	2005105778	牝	3	412.0	-2.0	53.0	76.6	クビ	10-8	39.9	05230	05584	x002b8	0.0	200844011405
12	7	11	48.6	13.0	2005104233	牝	3	483.0	-3.0	53.0	77.0	2.1/2	9-10	40.4	00874	a01a6	285008	0.0	200844011405
13	5	7	31.7	9.0	2005100501	牡	3	438.0	-1.0	54.0	77.3	1.1/2	11-11	40.5	05404	05506	683002	0.0	200844011405
14	5	8	3.7	2.0	2005101778	牡	3	443.0	-5.0	54.0	77.6	2	11-13	40.8	00421	05495	x010c0	0.0	200844011405
1	4	6	7.6	5.0	2005101905	牡	3	487.0	6.0	54.0	89.3	0	8-9-9	39.4	05399	05672	x00c80	140.0	200844011406
2	5	8	10.1	7.0	2005101106	牝	3	446.0	0.0	53.0	89.3	ハナ	2-3-3	39.9	05199	05612	x00a71	42.0	200844011406
3	1	1	3.5	1.0	2005102490	牝	3	415.0	5.0	53.0	89.3	ハナ	5-4-4	39.8	05386	05563	150030	25.2	200844011406
4	6	10	8.6	6.0	2005100463	牡	3	473.0	0.0	54.0	89.3	ハナ	12-11-11	39.0	00817	05536	735033	16.8	200844011406
5	7	12	6.5	3.0	2005109118	牝	3	441.0	-9.0	53.0	89.4	3/4	7-4-5	39.9	05404	05407	x02d6d	14.0	200844011406
6	8	14	34.3	9.0	2005104328	牡	3	473.0	-6.0	54.0	89.7	1.1/2	13-13-13	38.8	00443	a01e7	065008	0.0	200844011406
7	8	13	7.1	4.0	2005100883	牡	3	512.0	-5.0	54.0	89.7	クビ	9-7-8	39.9	00422	a019d	781800	0.0	200844011406
8	3	3	44.2	11.0	2005104902	牝	3	480.0	-8.0	53.0	89.8	クビ	10-8-7	39.9	05396	05508	602008	0.0	200844011406
9	4	5	3.7	2.0	2005109273	牝	3	489.0	-2.0	53.0	89.8	クビ	6-4-5	40.3	00874	05594	x00fd2	0.0	200844011406
10	3	4	33.8	8.0	2005105616	牡	3	495.0	5.0	54.0	90.1	1.1/2	11-12-9	39.8	a01ef	00888	x00bc9	0.0	200844011406
11	5	7	35.7	10.0	2005106032	牡	3	453.0	1.0	54.0	90.4	2	2-2-2	41.0	05423	a019f	726008	0.0	200844011406
12	6	9	106.8	14.0	2005101277	牝	3	493.0	2.0	53.0	90.9	2.1/2	14-14-12	40.0	00423	05495	x04893	0.0	200844011406
13	2	2	67.2	13.0	2005103232	牡	3	452.0	1.0	54.0	91.1	3/4	1-1-1	41.7	05230	05613	507007	0.0	200844011406
14	7	11	63.3	12.0	2005103699	牡	3	487.0	5.0	54.0	91.6	3	2-12-13	41.3	05420	05506	x01061	0.0	200844011406
1	2	2	1.6	1.0	2005106449	牡	3	500.0	-6.0	54.0	105.2	0	2-2-2-2	40.5	00422	05503	x060a9	140.0	200844011407
