着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	9	3.3	2.0	2004105318	牡	4	495.0	6.0	55.0	97.1	0	1-1-1-1	38.8	5386	05642	639009	80.0	200843010701
2	5	5	2.1	1.0	2004100167	牡	4	501.0	0.0	55.0	97.4	1.1/2	2-2-2-2	38.9	426	05436	390002	24.0	200843010701
3	8	10	6.6	3.0	2004100431	牝	4	436.0	-2.0	53.0	97.5	3/4	8-8-8-6	38.6	863	05383	491008	14.4	200843010701
4	7	8	11.4	5.0	2004100221	牝	4	440.0	3.0	53.0	98.0	2.1/2	3-3-4-5	39.3	817	05681	912002	9.6	200843010701
5	6	6	12.9	6.0	2004104170	牡	4	461.0	0.0	55.0	98.1	1/2	10-10-10-9	38.7	423	05148	x03bfe	8.0	200843010701
6	3	3	8.8	4.0	2004100837	牡	4	480.0	14.0	55.0	98.6	2.1/2	7-6-6-6	39.8	5352	05315	566002	0.0	200843010701
7	7	7	30.3	8.0	2004106041	牝	4	464.0	9.0	53.0	99.0	2	6-7-7-8	40.1	5358	05496	774007	0.0	200843010701
8	4	4	107.8	10.0	2004105513	牡	4	537.0	4.0	55.0	99.0	アタマ	5-5-5-4	40.3	5459	05526	156006	0.0	200843010701
9	1	1	31.1	9.0	2004100072	牡	4	487.0	-3.0	55.0	99.3	1.1/2	4-4-3-3	40.8	5269	a01e9	033008	0.0	200843010701
10	2	2	19.6	7.0	2004100698	牡	4	499.0	3.0	55.0	99.6	1.1/2	9-9-9-10	40.5	907	05647	x00902	0.0	200843010701
1	8	10	4.7	2.0	2004105985	牝	4	483.0	14.0	53.0	96.8	0	1-1-1-1	39.4	00443	05575	856009	80.0	200843010702
2	4	4	1.5	1.0	2004100360	牡	4	516.0	3.0	55.0	96.8	アタマ	8-6-5-4	38.8	05352	05113	145002	24.0	200843010702
3	6	6	36.3	7.0	2004102446	牡	4	495.0	17.0	55.0	98.2	7	9-8-7-6	39.9	00907	a0200	510007	14.4	200843010702
4	7	8	16.1	6.0	2004100315	牝	4	426.0	11.0	53.0	98.6	2	7-9-10-10	39.8	05199	05436	x00283	9.6	200843010702
5	5	5	93.8	10.0	2004105345	牡	4	432.0	8.0	55.0	98.8	1	4-3-3-2	41.2	00423	05429	x002b0	8.0	200843010702
6	8	11	8.7	3.0	2004104080	牝	4	454.0	0.0	53.0	98.9	1/2	3-2-2-2	41.3	00426	05208	050002	0.0	200843010702
7	6	7	256.4	11.0	2004106890	牝	4	411.0	1.0	53.0	98.9	ハナ	5-5-6-7	40.8	a01f7	a0011	x01483	0.0	200843010702
8	1	1	8.9	4.0	2004100835	牝	4	424.0	1.0	53.0	98.9	ハナ	10-10-8-8	40.5	05230	05315	566002	0.0	200843010702
9	3	3	57.4	8.0	2004105469	牝	4	462.0	10.0	53.0	99.0	3/4	11-11-9-9	40.5	05281	05648	x02605	0.0	200843010702
10	7	9	10.8	5.0	2004100343	牝	4	425.0	8.0	53.0	99.3	1.1/2	2-4-4-5	41.5	05459	05526	234006	0.0	200843010702
11	2	2	70.0	9.0	2004105205	牝	4	455.0	9.0	53.0	100.6	6	6-7-11-11	41.7	a01fb	05447	707002	0.0	200843010702
1	5	6	6.9	4.0	2005101010	牝	3	428.0	2.0	53.0	76.0	0	1-2-1	39.9	05342	05445	104007	120.0	200843010703
2	6	8	33.5	10.0	2005106728	牡	3	466.0	12.0	54.0	76.4	2	8-8-6	39.5	05386	05461	x0030d	36.0	200843010703
3	4	4	33.1	9.0	2005100983	牝	3	428.0	3.0	53.0	76.4	ハナ	7-7-6	39.5	05352	05488	183008	21.6	200843010703
4	7	10	14.4	6.0	2005101275	牡	3	431.0	5.0	51.0	76.6	1	11-10-10	39.5	a0235	05535	x00017	14.4	200843010703
5	6	7	5.1	2.0	2005104770	牡	3	461.0	11.0	54.0	76.7	3/4	4-5-4	40.3	05404	05315	x03f20	12.0	200843010703
6	8	11	1.9	1.0	2005106454	牝	3	487.0	3.0	53.0	76.9	1	2-3-2	40.6	00422	05394	x0608b	0.0	200843010703
