rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		インディゴジェイ	牡4	56.0		村上弘樹	1:31.2		2-2-1	39.1	2.3	1	508	1		瀬戸口悟		吉岡泰治	32.0
2	2	2		ゴラッソゴール	牡4	56.0		加藤利征	1:31.3	クビ	4-4-4	39.0	12.5	5	475	-1		錦見勇夫		錦見日出雄	10.2
3	4	4		ウインヴァモス	セ5	56.0		藤原良一	1:31.3	ハナ	7-7-5	38.5	5.6	4	459	-6		川西毅		（同）ランニング・ク	5.8
4	7	9		ジョウショーカード	牡4	56.0		戸部尚実	1:31.4	3/4	3-3-2	39.2	28.1	6	475	5		迫田清美		高橋治行	3.8
5	8	10		パディオアヘッド	セ4	56.0		丹羽克輝	1:31.7	1.1/2	6-5-6	39.3	5.1	3	490	-3		安部幸夫		門野重雄	2.6
6	7	8		ジュルングル	牝5	54.0		丸山真一	1:32.7	5.0	10-9-7	39.5	79.6	8	441	0		竹之下昭		（同）ＪＰＮ技研	
7	8	11		チーキーキュート	牝5	54.0		横井将人	1:32.9	1.0	5-6-8	40.4	287.0	10	408	0		倉地学		稲葉光昭	
8	6	7		メイショウミナモト	牡6	56.0		岡部誠	1:33.0	3/4	11-10-10	39.7	45.0	7	455	3		宮本仁		杉浦和也	
9	1	1		ミキノシャミセン	牝6	54.0		木之前葵	1:33.2	1.0	1-1-3	41.2	3.4	2	466	-4		井上哲		谷口久和	
10	5	5		ルミナスアロー	牝4	51.0		浅野皓大	1:33.5	1.1/2	8-8-9	40.5	83.8	9	460	7		坂口義幸		谷謙介	
11	3	3		エリーグローリー	牝5	51.0		塚本征吾	1:34.3	4.0	9-11-11	40.9	288.8	11	470	0		坂口義幸		谷謙介	
