日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/30	曇	2	16	8	15	14.5	4	4	54.0	重	1:15.1	1.1	8-7	35.6-38.4	38.6	大井	202244033002	C3三　四	202244033002	05399	和田譲治	ダ	1200	423	-11	12.0
2022/03/09	晴	1	16	8	15	28.9	8	6	54.0	良	1:15.3	1.0	15-15	35.3-39.0	37.4	大井	202244030901	C3四　五	202244030901	05583	吉井章	ダ	1200	434	6	0.0
2022/02/10	雨	1	16	1	1	31.6	6	8	54.0	良	1:15.8	1.0	12-11	35.5-39.3	38.4	大井	202244021001	C3三　四	202244021001	05583	吉井章	ダ	1200	428	-1	0.0
2022/01/26	曇	1	16	5	10	7.3	4	3	54.0	良	1:16.1	0.7	14-12	36.9-38.5	38.0	大井	202244012601	C3三　四五	202244012601	05583	吉井章	ダ	1200	429	-5	20.0
2021/12/28	晴	2	14	7	12	8.4	4	1	54.0	稍	1:15.5	-0.1	12-11	36.8-38.7	37.8	大井	202144122802	C3一　二	202144122802	05583	吉井章	ダ	1200	434	3	80.0
2021/12/07	曇	2	15	5	9	11.6	5	4	54.0	稍	1:14.8	0.3	11-10	36.4-38.1	37.0	大井	202144120702	C3一　二	202144120702	05583	吉井章	ダ	1200	431	3	12.0
2021/11/18	曇	5	16	6	11	30.5	6	12	54.0	良	1:16.7	2.1	8-7	36.1-38.5	40.1	大井	202144111805	C3一　二	202144111805	05583	吉井章	ダ	1200	428	-2	0.0
2021/11/05	晴	2	14	8	13	8.0	3	3	54.0	良	1:15.2	0.4	7-4	36.6-38.2	38.1	大井	202144110502	C3一　二	202144110502	05399	和田譲治	ダ	1200	430	7	20.0
2021/10/08	晴	2	13	5	7	5.9	3	11	54.0	良	1:15.2	1.2	11-11	35.7-38.3	38.2	大井	202144100802	C3一　二	202144100802	05539	早田功駿	ダ	1200	423	0	0.0
2021/09/21	晴	7	15	3	4	8.9	4	1	54.0	稍	1:14.1	-0.2	9-9	36.3-37.8	36.9	大井	202144092107	あだワンCMグランプ	202144092107	05539	早田功駿	ダ	1200	423	2	80.0
2021/09/09	雨	4	16	8	15	26.8	5	3	54.0	不	1:15.1	0.8	5-3	35.9-38.4	38.7	大井	202144090904	2012JRAネット	202144090904	05539	早田功駿	ダ	1200	421	-4	20.0
2021/08/17	曇	2	14	5	8	12.2	5	4	54.0	重	1:15.4	0.5	8-8	35.5-39.4	38.1	大井	202144081702	C3五　六	202144081702	05539	早田功駿	ダ	1200	425	2	12.0
2021/08/04	晴	6	15	5	10			取	54.0	良				36.8-37.5		大井	202144080406	C3五　六	202144080406	05539	早田功駿	ダ	1200	計不		0.0
2021/07/13	曇	6	15	6	11	64.8	10	4	54.0	重	1:14.7	0.6	11-11	35.2-38.9	38.0	大井	202144071306	C3六　七	202144071306	05539	早田功駿	ダ	1200	423	2	12.0
