rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		レモン	牝4	54.0		田中学	1:34.1		1-1-1-1	40.3	6.7	4	404	6		山口益巳		阿部善武	50.0
2	7	8		エンジェルアイドル	牝6	54.0		小谷周平	1:35.6	9.0	9-9-5-5	41.2	7.3	5	451	3		稻田彰宏		組）オールザベスト組	20.0
3	2	2		メジャーブレイク	牡4	56.0		廣瀬航	1:35.7	1/2	8-8-9-8	41.0	14.1	7	546	0		稻田彰宏		組）オールザベスト組	12.5
4	6	6		シュルプリーズ	牡3	55.0		笹田知宏	1:35.8	1/2	2-2-2-2	41.9	69.5	9	462	3		保利幸作		伊田芳樹	7.5
5	7	7		クイーンソネラ	牝5	54.0		石堂響	1:36.0	3/4	5-5-4-4	41.7	8.2	6	442	1		高馬元紘		蔵内優子	5.0
6	8	9		ブラックトリガー	牡7	53.0		長尾翼玖	1:36.2	1.0	7-7-7-8	41.7	5.7	3	456	3		小牧毅		増本光夫	
7	8	10		ムキムキムッキー	牡5	56.0		杉浦健太	1:36.4	1.1/2	3-3-3-3	42.4	2.7	1	515	2		諏訪貴正		（株）イージス	
8	5	5		クレマン	牝6	54.0		田野豊三	1:36.4	クビ	6-6-7-7	42.0	5.6	2	462	-4		西村守幸		組）オールザベスト組	
9	3	3		ノースピーディング	セ9	56.0		中田貴士	1:36.9	3.0	4-4-5-6	42.7	28.1	8	469	2		野田忍		岡本敞司	
10	4	4		カフジマーキュリー	牡5	56.0		田村直也	1:39.1	大	10-10-10-10	42.7	185.0	10	464	-1		黒田隆男		（株）ファーストビ	
