waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103776	サンドファースト			05552	鈴木祐	05320	小西重征	463	1
2	2	2017106748	シルバーウェーブ			05571	菅原辰徳	a02a3	千葉幸喜	441	-2
3	3	2016106325	ユキノディライト			a03fd	関本玲花	05417	佐藤雅彦	477	-3
4	4	2017109027	ローンスター			05183	南郷家全	05199	佐藤敏彦	437	3
5	5	2016103426	スリン			05119	阿部英俊	05217	佐々木由	427	1
5	6	2017100393	アントルラッセ			05382	陶文峰	05033	菅原右吉	428	2
6	7	2014106131	テソーロ			05445	山本聡哉	05089	小林義明	487	1
6	8	2016100575	ヤマニンアネッリ			05463	高橋悠里	05029	伊藤和	461	10
7	9	2016105790	ハローマイフレンド			05462	大坪慎	a02f4	橘友和	419	1
7	10	2016101181	シラカミゴールド			05591	塚本涼人	a0218	酒井仁	494	4
8	11	2012105920	コウエイサムライ			05577	岩本怜	a02a3	千葉幸喜	476	-10
8	12	2016103830	トーセンバラライカ			05490	山本政聡	05320	小西重征	428	5
