waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103147	レインツリー	牝2	54.0	01170	横山武	01153	中舘	450	0
2	2	2019106146	リバーサルバレット	牡2	54.0	01075	田辺	01067	久保田	482	0
3	3	2019102143	フルオール	牡2	54.0	05212	Ｍデムーロ	01086	斎藤誠	444	0
4	4	2019106889	ハートオンシューズ	牡2	54.0	01140	横山和	01164	安田翔	448	0
5	5	2019106688	タマモバンケット	牝2	54.0	01161	菊沢	01115	菊沢	482	0
6	6	2019102296	ノアペルーサ	牡2	51.0	01192	横山琉	01012	大江原	502	0
6	7	2019100941	ニシノミッツ	セ2	54.0	01025	勝浦	01089	武市	488	0
7	8	2019106702	パワーエンブレム	牡2	54.0	01118	宮崎	01081	中川	506	0
7	9	2019104519	アイスフォーゲル	牝2	54.0	01092	津村	01020	相沢	500	0
8	10	2019103309	カフェカルマ	牡2	54.0	00422	内田博	01079	古賀慎	514	0
8	11	2019109108	シエリナロッジ	牝2	54.0	01091	丹内	01156	青木	462	0
