rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		リュウノアマゾネス	牝2	54.0		松井伸也	1:01.9		8-6	36.7	1.4	1	424	2		沼澤英知		蓑島竜一	50.0
2	8	9		ノブリーデイ	牡2	55.0		宮崎光行	1:02.1	1.0	4-2	37.3	8.7	3	470	6		松本隆宏		佐野信幸	10.0
3	3	3		クウェンヤ	牝2	54.0		石川倭	1:02.5	2.0	2-2	37.9	2.9	2	394	0		林和弘		吉田和美	7.5
4	8	10		パワーインパクト	牡2	55.0		坂下秀樹	1:02.5	アタマ	5-4	37.7	44.8	6	416	8		秋田大助		三岡陽	5.0
5	4	4		ヴェニーレ	牡2	55.0		岩橋勇二	1:02.5	ハナ	1-1	38.4	31.6	5	442	4		岡島玉一		大久保和夫	2.5
6	2	2		ダンスウィズロンド	牝2	51.0		池谷匠翔	1:02.5	アタマ	3-5	37.7	22.0	4	408	-4		堂山芳則		船越三弘	
7	6	6		サイレントシズカ	牝2	54.0		阪野学	1:02.9	2.0	6-7	37.7	337.1	8	450	0		安田武広		藤沢澄雄	
8	1	1		カールグリン	牝2	54.0		山本咲希	1:03.5	3.0	6-9	38.3	309.0	7	458	6		村上正和		城地清満	
9	5	5		オーゴンキング	牡2	55.0		亀井洋司	1:03.5	クビ	9-8	38.0	397.3	9	440	8		谷口常信		大野春男	
10	7	7		ソルウェルテクス	牡2	55.0		黒澤愛斗	1:03.8	1.1/2	10-10	37.9	463.5	10	390	0		佐久間雅		松永要一	
