waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105462	ステラアレサンドラ			a02e0	村上弘樹	05200	藤ヶ崎一	461	2
2	2	2016100306	ヤマチョウヴォイス			05489	今井貴大	a03eb	榎屋充	460	-1
3	3	2017101612	オメガレイスター			05370	大畑雅章	05486	今津博之	412	5
4	4	2017100597	トーホウビビアン			a0487	塚本征吾	05214	原口次夫	456	0
5	5	2017101688	ナツミフルーリー			05164	藤原良一	a022c	竹之下昭	407	-1
6	6	2017110142	パディオアヘッド			05324	丹羽克輝	a030a	安部幸夫	492	1
7	7	2010103919	メテオーラビアンカ			05602	細川智史	05131	井上哲	536	12
7	8	2017101706	マルカブレーブ			05196	宮下瞳	05263	瀬戸口悟	467	9
8	9	2017103342	ケール			00839	戸部尚実	05230	迫田清美	445	6
8	10	2016103709	アンフィニフォルス			a02bb	木之前葵	a03eb	榎屋充	458	-2
