waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102476	タイガーロック			05489	今井貴大	a02e8	竹下太	412	-5
2	2	2017104356	バルドエース			a02e0	村上弘樹	a030a	安部幸夫	440	0
3	3	2016102551	ルッチョーラ			a02bb	木之前葵	a03eb	榎屋充	480	0
4	4	2016100729	マイネルカピターノ			05324	丹羽克輝	00823	錦見勇夫	490	2
5	5	2016106373	ボンマリアージュ			05196	宮下瞳	a030a	安部幸夫	495	0
6	6	2016106504	メイショウイギョク			a0487	塚本征吾	05270	竹下直人	487	2
7	7	2013110103	ディープオーパス			a01b4	加藤誓二	00849	地辺幸一	506	0
7	8	2014100431	クインザクイン			a0032	加藤利征	00823	錦見勇夫	464	8
8	9	2017103362	タマモアテネ			05370	大畑雅章	a03eb	榎屋充	481	2
8	10	2016105895	アウトラン			05435	柿原翔	05177	藤ヶ崎一	477	-2
