waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105076	ウルスラ			05489	今井貴大	05486	今津博之	421	6
2	2	2017105129	ラディーグ			05171	岡部誠	05200	藤ヶ崎一	470	6
3	3	2017104088	バラノロンド			05324	丹羽克輝	a02e8	竹下太	436	2
4	4	2017100110	ドーベルフラッシュ			05053	丸野勝虎	a030a	安部幸夫	426	1
5	5	2017104099	センショウレサイヤ			05196	宮下瞳	05287	井手上慎	425	6
6	6	2013100472	ワイズセレクション			a02e0	村上弘樹	05263	瀬戸口悟	495	6
7	7	2017103351	グラスピエーナ			00839	戸部尚実	a02e8	竹下太	460	-2
7	8	2016102040	ウインホノカ			05557	加藤聡一	05486	今津博之	425	-4
8	9	2017100667	ナムラリュウグウ			05435	柿原翔	05368	櫻井今朝	459	0
8	10	2017100900	マーチクイーン			a0487	塚本征吾	05270	竹下直人	455	6
