rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		モンブランテソーロ	牡3	56.0		三浦皇成	2:01.7		1-1-1	33.9	3.5	3	478	-4		武井亮		了徳寺健二ホールディングス	500.0
2	7	9		ハーツイストワール	牡3	56.0		田辺裕信	2:01.9	1.1/4	3-2-2	34.0	2.0	1	482	-10		国枝栄		嶋田賢	200.0
3	6	7		ピエタフィリアーレ	牡3	54.0		野中悠太	2:02.1	1.1/2	2-2-2	34.2	31.6	5	466	-2		菊川正達		佐伯太朗	130.0
4	4	4		ホウオウビクトリー	牡3	56.0		岩田康誠	2:02.1	クビ	10-10-10	33.5	2.8	2	468	0		斎藤誠		小笹芳央	75.0
5	5	5		ノアクリスティン	牝3	54.0		吉田豊	2:02.3	1.1/4	6-6-7	34.1	76.8	7	476	0		古賀史生		佐山公男	50.0
6	3	3		フラワーズアート	牝3	54.0		丹内祐次	2:02.8	3.0	3-4-4	34.8	166.0	10	406	6		松山将樹		コスモヴューファーム	
7	2	2		ネクストスクワッド	牡3	56.0		大野拓弥	2:02.9	3/4	8-8-8	34.5	160.4	9	432	0		林徹		平田修	
8	8	10		コトブキアゲート	牡3	56.0		戸崎圭太	2:03.1	1.1/4	6-6-5	35.0	21.6	4	482	-2		金成貴史		尾上松壽	
9	7	8		ナリノヴェール	牝3	53.0		木幡巧也	2:03.3	1.1/4	5-5-5	35.2	113.2	8	444	-2		上原博之		成塚清志	
10	6	6		ゴーアブロード	牡3	53.0		菅原明良	2:03.3	クビ	9-8-8	34.9	40.6	6	492	0		大江原哲		ミルファーム	
取	8	11		アグラデッソ	牝3	54.0		江田照男					---		計不			竹内正洋		中島俊房	
