着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	6	2.6	1.0	1993103708	牡	4	442.0	0.0	55.0	61.1	0	2-2	36.5	617	334	761005	500.0	199610010101
2	6	7	6.1	3.0	1993103733	牝	4	422.0	-4.0	51.0	61.2	3/4	1-1	36.9	1006	338	741001	200.0	199610010101
3	6	8	4.1	2.0	1993105480	牝	4	428.0	-4.0	52.0	61.9	4	2-4	37.3	727	216	446002	130.0	199610010101
4	4	4	6.5	4.0	1993103500	牡	4	452.0	-8.0	54.0	61.9	ハナ	5-4	37.1	732	236	570009	75.0	199610010101
5	8	12	24.1	7.0	1993108209	牡	4	436.0	-2.0	55.0	62.3	2.1/2	2-2	37.8	595	351	90006	50.0	199610010101
6	5	5	7.8	5.0	1993103007	牡	4	440.0	8.0	55.0	62.8	3	11-10	37.2	706	158	46006	0.0	199610010101
7	1	1	33.8	9.0	1993106969	牡	4	456.0	-4.0	55.0	62.9	3/4	7-7	38.0	625	365	424009	0.0	199610010101
8	7	9	69.6	11.0	1993103561	牡	4	472.0	0.0	55.0	63.0	クビ	5-4	38.2	612	207	713009	0.0	199610010101
9	8	11	32.9	8.0	1993103941	牡	4	488.0	6.0	55.0	63.2	1.1/4	9-8	38.0	634	342	241002	0.0	199610010101
10	3	3	114.3	12.0	1993102206	牡	4	436.0	-4.0	54.0	64.1	5	10-10	38.7	719	299	828004	0.0	199610010101
11	2	2	21.2	6.0	1993108676	牝	4	444.0	0.0	53.0	64.2	1/2	7-9	39.3	543	405	553009	0.0	199610010101
12	7	10	51.9	10.0	1993100077	牡	4	414.0	-6.0	55.0	64.3	1/2	12-12	38.4	708	356	748001	0.0	199610010101
1	2	3	1.9	1.0	1993106329	牡	4	500.0	2.0	55.0	108.8	0	12-13-10-5	35.4	682	161	603003	500.0	199610010102
2	6	12	18.8	7.0	1993103624	牡	4	466.0	-2.0	55.0	109.4	3.1/2	3-3-2-2	36.6	708	261	49002	200.0	199610010102
3	3	5	20.7	8.0	1993103886	牝	4	448.0	-2.0	53.0	109.4	ハナ	1-1-1-1	36.8	661	397	461004	130.0	199610010102
4	5	10	7.1	2.0	1993109229	牡	4	466.0	-4.0	55.0	110.0	3.1/2	2-2-2-2	37.2	711	399	415800	75.0	199610010102
5	8	16	9.6	4.0	1993103294	牝	4	440.0	-8.0	52.0	110.3	2	9-9-10-10	36.9	732	330	951005	50.0	199610010102
6	3	6	18.4	6.0	1993106672	牝	4	414.0	-4.0	53.0	110.3	アタマ	9-9-4-4	37.2	123	269	587800	0.0	199610010102
7	5	9	75.1	13.0	1993108495	牡	4	448.0	-2.0	55.0	110.6	1.3/4	16-15-15-15	36.7	631	191	332002	0.0	199610010102
8	4	7	8.9	3.0	1993101249	牡	4	468.0	2.0	55.0	110.7	クビ	5-5-8-10	37.5	690	331	303800	0.0	199610010102
9	7	13	57.1	12.0	1993103292	牝	4	446.0	-8.0	53.0	110.7	クビ	5-8-4-5	37.6	706	338	951005	0.0	199610010102
10	7	14	10.3	5.0	1993105357	牡	4	444.0	-12.0	55.0	111.0	1.3/4	12-9-8-8	37.8	674	180	369004	0.0	199610010102
11	4	8	45.6	10.0	1993100045	牡	4	482.0	20.0	55.0	111.0	アタマ	9-9-12-13	37.4	540	357	520005	0.0	199610010102
12	8	15	41.9	9.0	1993103930	牡	4	480.0	-2.0	55.0	111.2	1	15-14-12-13	37.6	349	406	589800	0.0	199610010102
13	1	1	233.4	16.0	1993105365	牝	4	380.0	0.0	51.0	111.3	クビ	12-15-15-10	37.4	724	161	783002	0.0	199610010102
14	1	2	130.4	15.0	1993101083	牡	4	484.0	4.0	52.0	111.6	1.3/4	3-3-4-5	38.5	1001	423	592800	0.0	199610010102
15	6	11	54.0	11.0	1993103273	牡	4	420.0	-8.0	53.0	111.6	クビ	5-5-4-8	38.5	1006	425	485800	0.0	199610010102
16	2	4	126.7	14.0	1993100906	牝	4	396.0	0.0	50.0	113.0	9	5-5-12-16	39.5	1004	366	317800	0.0	199610010102
1	1	1	1.9	1.0	1992108516	牝	5	460.0	0.0	54.0	61.2	0	8-8	37.0	674	422	618005	740.0	199610010103
2	2	2	20.9	5.0	1992101293	牝	5	430.0	-2.0	54.0	61.4	1.1/4	6-3	37.4	711	328	180800	300.0	199610010103
3	7	10	80.0	12.0	1992108844	牝	5	430.0	0.0	51.0	61.4	アタマ	11-10	36.8	1001	240	85800	190.0	199610010103
4	8	11	5.0	2.0	1991103862	牝	6	454.0	-4.0	55.0	61.5	3/4	4-3	37.6	617	334	93004	110.0	199610010103
