着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	11	2.2	1.0	1993104946	牝	4	444.0	-6.0	53.0	74.3	0	3-2	37.5	705	343	112002	500.0	199608010101
2	5	5	12.5	6.0	1993105480	牝	4	432.0	8.0	52.0	74.6	2	7-6	37.4	727	216	446002	200.0	199608010101
3	3	3	5.4	3.0	1993108893	牝	4	432.0	-10.0	53.0	74.6	アタマ	4-4	37.7	628	137	65800	130.0	199608010101
4	4	4	4.2	2.0	1993109259	牝	4	430.0	-6.0	53.0	75.1	3	6-5	38.0	557	140	56002	75.0	199608010101
5	6	7	65.9	10.0	1993109029	牝	4	460.0	-8.0	53.0	75.2	3/4	7-6	37.9	642	108	560009	50.0	199608010101
6	6	6	8.9	5.0	1993103964	牝	4	428.0	-4.0	51.0	75.5	2	1-1	39.0	1006	338	873005	0.0	199608010101
7	2	2	83.4	11.0	1993105286	牝	4	410.0	2.0	53.0	75.9	2.1/2	11-11	38.0	682	331	87800	0.0	199608010101
8	8	10	59.7	8.0	1993104610	牝	4	448.0	6.0	53.0	76.1	1.1/4	2-2	39.4	670	334	93004	0.0	199608010101
9	1	1	55.7	7.0	1993108149	牝	4	426.0	12.0	53.0	76.6	3	10-10	39.1	697	177	706004	0.0	199608010101
10	7	9	8.4	4.0	1993108248	牝	4	426.0	-2.0	53.0	76.8	1	7-6	39.4	651	221	859002	0.0	199608010101
11	7	8	65.5	9.0	1993107266	牝	4	456.0	4.0	53.0	77.0	1.1/4	4-6	39.8	692	226	312006	0.0	199608010101
1	6	8	1.5	1.0	1993102333	牝	4	460.0	2.0	53.0	73.6	0	3-3	37.2	544	307	308800	500.0	199608010102
2	7	9	4.0	2.0	1993104495	牝	4	446.0	8.0	50.0	74.0	2.1/2	5-4	37.3	1002	357	712004	200.0	199608010102
3	8	12	92.0	9.0	1993104614	牝	4	404.0	2.0	53.0	74.2	1.1/2	2-1	38.0	704	334	354005	130.0	199608010102
4	8	11	13.4	4.0	1993106792	牝	4	444.0	0.0	53.0	75.0	5	1-2	38.9	367	360	482800	75.0	199608010102
5	1	1	15.1	5.0	1993100597	牝	4	426.0	0.0	53.0	75.3	2	4-4	38.8	691	400	653001	50.0	199608010102
6	7	10	107.2	11.0	1993105299	牝	4	420.0	-6.0	52.0	75.3	ハナ	5-6	38.5	734	438	87800	0.0	199608010102
7	6	7	9.6	3.0	1993107520	牝	4	436.0	-4.0	53.0	76.3	6	8-7	39.1	685	180	523005	0.0	199608010102
8	3	3	22.3	6.0	1993106672	牝	4	418.0	4.0	53.0	76.5	1.1/4	10-10	39.1	674	269	587800	0.0	199608010102
9	5	5	95.3	10.0	1993106862	牝	4	466.0	0.0	53.0	76.7	1.1/4	11-11	38.9	680	369	588800	0.0	199608010102
10	5	6	118.4	12.0	1993105188	牝	4	434.0	-6.0	50.0	76.9	1.1/2	8-7	39.7	1003	360	513800	0.0	199608010102
11	2	2	90.3	8.0	1993105359	牝	4	382.0	-8.0	53.0	77.3	2.1/2	7-7	40.3	637	346	802005	0.0	199608010102
12	4	4	74.2	7.0	1993105052	牝	4	462.0	8.0	53.0	77.7	2.1/2	12-12	39.5	349	411	329004	0.0	199608010102
1	8	11	2.0	1.0	1993110016	牝	4	450.0	-2.0	53.0	114.5	0	1-1-1-1	38.4	685	357	712004	500.0	199608010103
2	2	2	11.5	5.0	1993101655	牡	4	464.0	-10.0	55.0	114.5	クビ	2-2-3-2	38.1	568	303	804001	200.0	199608010103
3	7	8	69.5	9.0	1993103668	牡	4	450.0	-2.0	55.0	115.8	8	9-10-11-9	37.7	657	329	351800	130.0	199608010103
4	8	10	8.7	4.0	1993109994	牡	4	422.0	-6.0	55.0	116.0	1.1/2	5-5-4-4	39.0	682	137	90002	75.0	199608010103
5	5	5	3.0	2.0	1993109910	牡	4	458.0	-4.0	54.0	116.0	ハナ	2-2-2-2	39.8	727	398	951005	50.0	199608010103
6	6	6	79.7	11.0	1993104941	牡	4	428.0	-4.0	52.0	116.3	1.3/4	5-5-4-4	39.4	1002	351	218009	0.0	199608010103
7	1	1	77.8	10.0	1993109890	牡	4	466.0	-4.0	55.0	116.9	3.1/2	7-7-7-7	39.5	680	360	513800	0.0	199608010103
8	4	4	62.2	8.0	1993100871	牡	4	462.0	2.0	55.0	117.4	3	9-9-8-7	39.8	367	416	78800	0.0	199608010103
9	3	3	33.7	6.0	1993103292	牝	4	454.0	4.0	51.0	117.5	クビ	7-7-8-10	39.7	1006	338	951005	0.0	199608010103
10	6	7	48.2	7.0	1993106318	牡	4	494.0	4.0	55.0	117.6	1/2	11-11-10-11	39.5	670	407	603003	0.0	199608010103
11	7	9	8.0	3.0	1993109847	牝	4	442.0	-6.0	53.0	118.1	3	2-4-4-6	41.1	432	373	523005	0.0	199608010103
1	8	9	5.0	3.0	1993109245	牡	4	446.0	0.0	55.0	114.1	0	3-3-3-3	37.1	657	175	56002	590.0	199608010104
2	2	2	2.6	1.0	1993100428	牡	4	482.0	0.0	55.0	114.8	4	5-4-4-4	37.5	349	253	764001	240.0	199608010104
3	7	8	4.6	2.0	1993102531	牡	4	496.0	0.0	55.0	114.9	1/2	2-2-2-2	38.2	432	158	280009	150.0	199608010104
4	7	7	10.3	6.0	1993104189	牡	4	490.0	0.0	55.0	115.1	1.1/4	7-7-5-4	37.8	710	161	794002	89.0	199608010104
5	5	5	21.0	8.0	1993103992	牡	4	448.0	0.0	55.0	115.3	1	1-1-1-1	38.8	637	438	973001	59.0	199608010104
6	4	4	8.2	4.0	1993108881	牡	4	474.0	0.0	55.0	115.9	3.1/2	9-9-9-7	38.0	673	411	498800	0.0	199608010104
7	1	1	10.3	5.0	1993107500	牡	4	468.0	0.0	55.0	117.0	7	5-6-6-6	39.4	367	229	321800	0.0	199608010104
8	8	10	46.9	10.0	1993105406	牡	4	432.0	0.0	55.0	118.1	7	4-4-8-7	40.5	682	201	513800	0.0	199608010104
9	3	3	35.2	9.0	1993101252	牡	4	480.0	0.0	55.0	119.7	10	8-7-6-7	42.3	706	293	179009	0.0	199608010104
10	6	6	17.1	7.0	1993103588	牝	4	464.0	0.0	53.0	121.3	10	10-10-10-10	43.1	685	336	595009	0.0	199608010104
1	6	11	17.9	7.0	1993107242	牡	4	520.0	0.0	55.0	87.4	0	3-2	38.0	657	365	103002	590.0	199608010105
2	4	8	1.7	1.0	1993109046	牡	4	480.0	0.0	55.0	87.5	3/4	5-5	37.7	665	253	568800	240.0	199608010105
3	5	10	88.9	13.0	1993101428	牡	4	464.0	0.0	55.0	87.8	1.3/4	1-1	38.7	674	382	547800	150.0	199608010105
4	7	13	9.1	3.0	1993107956	牡	4	458.0	0.0	55.0	87.9	クビ	4-4	38.3	700	345	975009	89.0	199608010105
5	3	5	82.4	12.0	1993106878	牝	4	466.0	0.0	50.0	88.4	3	2-2	39.2	1002	351	218009	59.0	199608010105
6	2	3	59.2	10.0	1993101221	牡	4	484.0	0.0	55.0	88.9	3	5-6	39.3	698	350	498001	0.0	199608010105
7	8	16	14.9	6.0	1993109313	牡	4	462.0	0.0	55.0	89.3	2.1/2	11-14	39.0	504	354	804001	0.0	199608010105
8	4	7	14.0	4.0	1993100973	牡	4	476.0	0.0	55.0	89.4	クビ	12-9	39.1	708	356	71004	0.0	199608010105
9	3	6	95.4	14.0	1993107673	牡	4	434.0	0.0	55.0	89.4	クビ	12-9	39.0	652	250	937001	0.0	199608010105
10	1	1	6.0	2.0	1993109265	牡	4	442.0	0.0	55.0	89.5	1/2	8-6	39.7	709	324	415800	0.0	199608010105
11	1	2	14.3	5.0	1993109798	牡	4	472.0	0.0	55.0	89.6	3/4	12-13	39.3	705	161	483001	0.0	199608010105
12	5	9	67.3	11.0	1993103870	牡	4	512.0	0.0	55.0	89.7	1/2	10-11	39.5	637	373	907006	0.0	199608010105
13	2	4	29.2	8.0	1993105804	牡	4	486.0	0.0	55.0	90.5	5	5-8	41.0	704	315	556006	0.0	199608010105
14	8	15	135.7	15.0	1993104678	牡	4	490.0	0.0	54.0	92.8	大	8-11	42.6	727	343	951009	0.0	199608010105
取	6	12	---		1993106962	牡	4			55.0					691	269	126800	0.0	199608010105
中	7	14	55.3	9.0	1993103851	牡	4	442.0	0.0	55.0			15		367	407	85006	0.0	199608010105
1	1	1	8.4	5.0	1993100300	牡	4	492.0	8.0	55.0	113.8	0	2-1-1-1	37.7	665	333	356002	690.0	199608010106
2	8	9	3.3	1.0	1993102797	牡	4	466.0	2.0	55.0	113.9	1/2	3-3-2-2	37.6	367	397	461004	280.0	199608010106
3	5	5	5.8	4.0	1993109762	牡	4	466.0	0.0	55.0	114.0	1/2	7-7-5-3	37.5	685	244	765005	170.0	199608010106
4	8	8	4.4	3.0	1993110063	牡	4	482.0	-4.0	55.0	114.0	クビ	3-4-5-5	37.5	657	429	354006	100.0	199608010106
5	7	7	3.9	2.0	1993109715	牝	4	450.0	-2.0	53.0	114.9	5	1-2-2-4	38.6	673	375	804001	69.0	199608010106
6	6	6	18.1	7.0	1993108639	牝	4	458.0	-2.0	53.0	115.1	1.1/2	7-7-8-7	38.2	692	226	85800	0.0	199608010106
7	2	2	9.0	6.0	1993107427	牡	4	478.0	-2.0	54.0	115.1	ハナ	5-6-7-8	38.3	722	387	945004	0.0	199608010106
8	3	3	44.3	8.0	1993104918	牡	4	434.0	2.0	55.0	116.4	8	5-5-4-6	39.9	396	177	918005	0.0	199608010106
除	4	4	---		1993102487	牡	4	446.0	-2.0	54.0					734	336	922009	0.0	199608010106
1	7	12	1.9	1.0	1993109220	牡	4	492.0	0.0	55.0	109.9	0	3-2	34.7	705	175	56002	590.0	199608010107
2	5	7	7.0	2.0	1993110017	牡	4	502.0	0.0	55.0	110.1	1.1/2	2-2	34.9	367	357	712004	240.0	199608010107
3	8	14	8.0	4.0	1993100881	牡	4	540.0	0.0	55.0	110.3	1	3-2	35.1	685	336	78800	150.0	199608010107
4	4	5	7.1	3.0	1993107213	牡	4	496.0	0.0	54.0	110.5	1.1/2	7-5	35.0	734	378	160800	89.0	199608010107
5	5	8	22.4	7.0	1993110005	牡	4	462.0	0.0	55.0	110.7	1.1/4	9-5	35.3	652	250	401800	59.0	199608010107
6	6	9	30.9	8.0	1993109341	牡	4	464.0	0.0	55.0	111.2	3	9-5	35.8	657	419	859002	0.0	199608010107
7	2	2	57.6	10.0	1993103157	牡	4	498.0	0.0	55.0	111.3	1/2	3-1	36.2	673	315	484002	0.0	199608010107
8	3	3	12.3	6.0	1993109980	牝	4	410.0	0.0	53.0	111.4	1/2	11-9	35.7	674	362	398002	0.0	199608010107
9	6	10	55.6	9.0	1993103355	牡	4	456.0	0.0	55.0	112.0	3.1/2	11-12	36.3	682	261	695004	0.0	199608010107
