rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		トゥンバドーラ	牝4	54.0		森泰斗	1:46.2		6-6-3-1	39.7	4.2	2	465	-2		山崎裕也		竹下浩一	170.0
2	4	4		モズノハナミチ	牡8	56.0		山崎誠士	1:46.4	1.1/2	8-8-6-5	39.9	4.4	3	468	-7		高月賢一		（同）ＪＰＮ技研	68.0
3	5	5		タケルアヴァロン	牡6	53.0		福原杏	1:46.5	クビ	3-3-3-4	40.6	2.5	1	515	0		内田勝義		森保彦	42.5
4	6	7		サンディー	牝4	54.0		酒井忍	1:46.5	クビ	7-7-8-5	39.7	15.3	6	452	-5		林隆之		（株）ニッシン	25.5
5	8	11		ニードアフレンド	牝5	54.0		藤本現暉	1:46.6	1/2	2-2-1-1	40.9	9.7	5	468	-7		佐々木仁		太田幸作	17.0
6	2	2		クロヴァージョ	牡5	56.0		張田昂	1:46.8	1.0	11-11-10-10	39.0	8.3	4	473	-5		河津裕昭		鈴木教弘	
7	7	9		ヤマニンゼーレ	牡5	56.0		町田直希	1:47.4	3.0	9-9-9-5	40.6	43.7	9	502	0		山崎尋美		土井久美子	
8	6	6		トミノカモン	牡4	56.0		伊藤裕人	1:47.8	2.0	1-1-1-1	42.3	21.0	7	479	9		鈴木義久		富田公一	
9	1	1		コスモロザラム	牡8	56.0		本田紀忠	1:49.1	6.0	4-4-6-5	42.9	88.6	10	479	-4		河津裕昭		岩田富貴	
10	3	3		リスペクトサーガ	牡4	56.0		増田充宏	1:49.2	1/2	5-5-3-5	43.2	41.7	8	501	3		田辺陽一		杉浦和也	
11	7	8		ギンザセレクト	牡7	56.0		高橋哲也	1:49.7	2.1/2	10-10-11-11	41.8	177.2	11	507	2		吉田正美		冨田藤男	
