rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		ブースター	牡4	56.0		山林堂信	1:35.9		1-1-1-1	39.1	1.8	1	519	3		佐藤博紀		三浦直哉	260.0
2	8	14		デランブル	牡4	56.0		真島大輔	1:35.9	アタマ	2-3-2-2	38.8	7.8	4	526	-4		内田勝義		吉田晴哉	104.0
3	6	10		ナイトフィーバー	牝8	54.0		赤岡修次	1:36.3	2.0	2-2-3-2	39.0	36.8	7	448	3		田辺陽一		酒井孝敏	65.0
4	7	11		アルファベット	牡5	56.0		本田正重	1:36.4	1/2	6-5-4-4	38.8	5.3	2	499	8		佐々木仁		馬場幸夫	39.0
5	3	3		ブルーフォレスト	牝5	54.0		町田直希	1:36.5	3/4	7-7-7-6	38.4	12.6	5	451	3		原三男		藤元厚雄	26.0
6	3	4		キョウエイドラゴン	牡5	56.0		藤本現暉	1:37.0	2.1/2	10-10-9-8	38.5	35.1	6	444	-5		佐々木仁		田中晴夫	
7	1	1		マルパソ	牝3	53.0		山崎誠士	1:37.1	クビ	4-3-5-5	39.4	52.0	10	490	2		鈴木義久		小沼一成	
8	4	6		ヴォルフスブルク	牡4	56.0		笹川翼	1:37.7	3.0	9-9-10-10	39.0	41.6	8	461	2		河津裕昭		コスモヴューファーム	
9	5	7		リコーモラーヌ	牡5	56.0		伊藤裕人	1:37.7	ハナ	13-13-12-11	38.6	139.0	11	488	-3		久保秀男		土橋正雄	
10	5	8		ケイティーセキトバ	牡4	56.0		岡部誠	1:37.8	クビ	8-8-7-9	39.5	5.5	3	495	3		岡田一男		（株）竹之内工務店	
11	2	2		ヒシコスマー	セ4	56.0		岡村裕基	1:38.4	3.0	5-5-6-7	40.4	417.7	13	481	-1		鈴木義久		乙訓史樹	
12	6	9		サンオークランド	牡5	56.0		拜原靖之	1:38.9	2.1/2	11-11-11-12	40.0	274.9	12	516	0		内田勝義		鶴谷厚子	
13	7	12		ニシノカブケ	牡7	56.0		国分祐仁	1:42.4	大	12-12-13-13	43.0	42.5	9	503	1		冨田敏男		冨田藤男	
除	8	13		ギンザマトリックス	牡6	56.0		増田充宏					---		445	-7		山崎尋美		庄司修二	
