日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/11	雨	10	11	6	7	7.4	4	2	56.0	不	1:23.6	0.2	5-5-4-4	0.0-39.5	39.2	高知	202254061110	入梅特別	202254061110	a0270	岡村卓弥	ダ	1300	473	-4	45.5
2022/05/21	曇	5	12	6	7	1.6	1	1	56.0	重	1:31.4	-0.7	6-5-4-1	0.0-40.6	40.1	高知	202254052105	C2ー6	202254052105	a0270	岡村卓弥	ダ	1400	477	3	70.0
2022/05/07	晴	1	11	1	1	2.5	1	1	56.0	稍	1:33.7	-0.3	6-5-5-2	0.0-40.7	40.0	高知	202254050701	C3ー3	202254050701	05536	永森大智	ダ	1400	474	-10	60.0
2022/04/21	雨	10	11	8	10	212.0	11	9	56.0	重	1:27.6	1.6	11-11-11	36.3-37.7	37.4	大井	202244042110	春宵賞競走	202244042110	05583	吉井章	ダ	1400	484	0	0.0
2022/03/29	曇	12	15	3	6	435.7	15	12	56.0	重	1:43.3	2.3	15-15-15-15	36.5-39.9	41.0	大井	202244032912	花嵐賞競走	202244032912	05583	吉井章	ダ	1600	484	-4	0.0
2022/03/11	晴	12	12	5	6	218.0	12	8	56.0	良	1:46.4	1.5	11-11-11-9	27.4-40.7	40.9	大井	202244031112	弥生賞競走	202244031112	05583	吉井章	ダ	1650	488	-3	0.0
2022/02/21	晴	11	10	4	4	252.4	9	7	57.0	良	1:30.6	2.1	9-9-9-9	36.9-38.2	38.6	浦和	202242022111	初音特別	202242022111	05559	藤田凌	ダ	1400	491	6	0.0
2022/02/07	晴	11	12	8	12	396.8	12	10	56.0	良	1:43.4	2.8	12-12-12-12	36.6-39.0	40.5	大井	202244020711	アメジスト賞競走	202244020711	a025f	安藤洋一	ダ	1600	485	-5	0.0
2022/01/24	晴	12	11	8	11	314.8	11	8	56.0	良	1:58.0	2.6	11-11-11-9	38.1-39.4	40.3	大井	202244012412	ウェルカム2022賞	202244012412	05583	吉井章	ダ	1800	490	5	0.0
2021/12/28	晴	10	12	5	5	107.1	8	7	56.0	稍	1:47.6	1.9	9-9-10-9	28.0-40.0	40.9	大井	202144122810	カプリコーン賞競走	202144122810	05583	吉井章	ダ	1650	485	-9	0.0
2021/12/09	晴	7	10	3	3	204.0	9	10	56.0	不	1:30.3	3.8	4-6-7	37.2-37.2	40.6	大井	202144120907	B2五	202144120907	05583	吉井章	ダ	1400	494	8	0.0
2021/11/16	晴	12	16	6	12	302.5	16	15	56.0	良	1:29.6	2.6	13-11-11	36.9-37.8	39.5	大井	202144111612	シトリン賞競走	202144111612	05583	吉井章	ダ	1400	486	9	0.0
