日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/24	曇	5	9	7	7	91.2	9	8	53.0	重	1:59.0	2.7	7-7-7-8	0.0-41.1	42.6	園田	202250032405	C3	movie.html?race_id=202250032405	a04a9	青海大樹	ダ	1700	512	4	0.0
2022/03/08	晴	4	10	4	4	100.9	8	8	53.0	良	1:34.9	1.1	9-9-10-10	0.0-40.9	41.1	園田	202250030804	C3一	movie.html?race_id=202250030804	a04a9	青海大樹	ダ	1400	508	-4	0.0
2022/02/15	曇	8	12	6	8	303.7	12	11	53.0	良	1:34.7	1.6	9-9-9-12	0.0-40.1	40.4	姫路	202251021508	C2二	movie.html?race_id=202251021508	a04a9	青海大樹	ダ	1400	512	0	0.0
2022/01/27	曇	12	12	4	4	242.6	11	11	53.0	良	1:41.2	2.8	10-11-12-12	0.0-39.6	40.7	姫路	202251012712	C2	movie.html?race_id=202251012712	a04a9	青海大樹	ダ	1500	512	-3	0.0
2022/01/12	晴	5	10	5	5	98.1	9	10	53.0	良	1:36.5	2.3	8-9-10-10	0.0-39.6	41.0	姫路	202251011205	C2四	movie.html?race_id=202251011205	a04a9	青海大樹	ダ	1400	515	3	0.0
2021/12/21	曇	1	10	8	10	24.3	5	1	53.0	稍	1:35.6	-0.4	4-4-3-3	0.0-42.0	41.5	園田	202150122101	C3二	movie.html?race_id=202150122101	a04a9	青海大樹	ダ	1400	512	-10	50.0
2021/12/01	晴	1	10	3	3	14.1	4	8	56.0	重	1:37.4	1.0	5-5-6-6	0.0-42.2	42.7	園田	202150120101	C3三	movie.html?race_id=202150120101	05567	大柿一真	ダ	1400	522	3	0.0
2021/11/16	晴	1	10	8	10	14.8	4	7	53.0	良	1:37.6	1.4	6-6-6-8	0.0-40.5	41.4	園田	202150111601	C3三	movie.html?race_id=202150111601	a04a9	青海大樹	ダ	1400	519	14	0.0
2021/09/01	曇	4	10	8	10	38.1	8	6	56.0	良	1:35.2	1.4	10-10-10-8	0.0-40.5	40.8	園田	202150090104	C3三	movie.html?race_id=202150090104	05567	大柿一真	ダ	1400	505	-2	0.0
2021/08/19	雨	5	9	5	5	209.5	9	5	56.0	不	1:34.2	1.4	9-9-8-8	0.0-40.9	41.4	園田	202150081905	C3一	movie.html?race_id=202150081905	05567	大柿一真	ダ	1400	507	2	5.0
2021/08/05	晴	3	10	7	7	44.9	8	9	53.0	良	1:33.9	1.8	6-6-7-6	0.0-39.5	40.5	園田	202150080503	C3二	movie.html?race_id=202150080503	a048a	長尾翼玖	ダ	1400	505	8	0.0
2021/07/23	晴	4	10	7	8	89.3	8	7	53.0	良	1:32.8	0.9	10-10-9-8	0.0-41.1	40.2	園田	202150072304	C3二	movie.html?race_id=202150072304	a048a	長尾翼玖	ダ	1400	497	-11	0.0
2021/07/08	雨	5	10	8	10	95.7	10	8	53.0	不	1:35.1	1.8	7-7-10-10	0.0-41.8	42.5	園田	202150070805	C3一	movie.html?race_id=202150070805	a048a	長尾翼玖	ダ	1400	508	4	0.0
2021/06/25	晴	6	10	7	7	133.7	8	6	53.0	良	1:34.4	1.7	9-9-10-9	0.0-41.0	40.8	園田	202150062506	C2二	movie.html?race_id=202150062506	a048a	長尾翼玖	ダ	1400	504	0	0.0
2021/06/11	晴	5	10	8	10	104.9	10	8	53.0	良	1:34.1	1.1	4-4-5-7	0.0-40.7	41.4	園田	202150061105	C2三	movie.html?race_id=202150061105	a048a	長尾翼玖	ダ	1400	504	0	0.0
2021/05/26	曇	6	10	5	5	166.7	10	9	53.0	良	1:34.8	2.4	7-6-8-8	0.0-39.2	40.7	園田	202150052606	C2二	movie.html?race_id=202150052606	a048a	長尾翼玖	ダ	1400	504	-10	0.0
2021/05/13	晴	7	8	1	1	62.6	8	5	53.0	稍	1:35.2	1.7	5-5-6-7	0.0-41.8	42.6	園田	202150051307	C2三	movie.html?race_id=202150051307	a048a	長尾翼玖	ダ	1400	514	6	6.0
2021/04/29	雨	5	10	6	6	18.4	6	6	53.0	不	1:34.2	1.3	7-7-8-9	0.0-41.1	41.3	園田	202150042905	C2三	movie.html?race_id=202150042905	a048a	長尾翼玖	ダ	1400	508	-2	0.0
2021/04/06	晴	3	9	3	3	3.0	1	1	56.0	稍	1:36.0	-0.1	3-3-4-3	0.0-39.9	39.7	姫路	202151040603	C3三	movie.html?race_id=202151040603	05567	大柿一真	ダ	1400	510	2	50.0
2021/03/24	晴	2	10	8	9	18.2	6	4	56.0	良	1:34.6	1.4	2-2-5-5	0.0-39.9	41.1	姫路	202151032402	C3三	movie.html?race_id=202151032402	05328	下原理	ダ	1400	508	-3	3.5
2021/03/04	晴	1	10	8	9	28.0	5	2	56.0	稍	1:38.5	0.3	1-1-1-2	0.0-39.1	39.4	姫路	202151030401	C3二	movie.html?race_id=202151030401	05328	下原理	ダ	1400	511	5	9.8
