日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/09/18	曇	10	13	3	3	22.1	5	7	54.0	不	1:50.0	1.3	8-8-7-6	36.1-37.6	37.6	中京	202107050310	大府特別(2勝クラス)	202107050310	01176	亀田温心	ダ	1800	476	-8	0.0
2021/09/04	曇	10	16	1	2	27.1	8	3	57.0	重	1:43.8	0.7	8-8-6-3	29.4-36.9	37.1	小倉	202110040710	天草特別(2勝クラス)	202110040710	01034	酒井学	ダ	1700	484	-2	385.0
2021/08/15	曇	12	16	2	3	64.6	13	7	57.0	重	1:45.3	1.2	16-16-12-10	28.8-38.4	38.4	小倉	202110040212	八女特別(2勝クラス)	202110040212	01116	藤岡康太	ダ	1700	486	10	0.0
2020/09/05	晴	9	15	6	10	18.4	7	6	57.0	良	1:52.6	1.7	7-7-7-6	36.0-37.4	38.6	新潟	202004030709	両津湾特別(2勝クラス)	202004030709	01174	岩田望来	ダ	1800	476	14	0.0
2020/06/07	晴	10	13	6	8	11.2	6	5	54.0	良	1:54.3	1.0	3-2-4-3	37.9-38.3	39.0	阪神	202009030210	加古川特別(2勝クラス)	202009030210	01176	亀田温心	ダ	1800	462	-14	150.0
2020/05/17	曇	12	15	5	9	19.9	12	3	54.0	良	1:52.7	0.2	8-7-5-5	37.6-37.2	37.0	新潟	202004010412	中ノ岳特別(2勝クラス)	202004010412	01176	亀田温心	ダ	1800	476	6	385.4
2020/04/25	晴	8	11	3	3	3.0	1	1	54.0	良	1:47.6	-0.3	6-6-2-2	30.8-37.9	37.7	福島	202003010508	4歳以上1勝クラス	202003010508	01176	亀田温心	ダ	1700	470	-8	760.0
2020/04/11	晴	6	15	6	11	3.1	2	3	54.0	良	1:48.3	0.2	10-5-7-7	30.5-39.7	39.4	福島	202003010106	4歳以上1勝クラス	202003010106	01176	亀田温心	ダ	1700	478	2	190.0
2020/02/09	曇	7	9	8	8	3.1	1	4	56.0	良	1:46.2	0.7	3-3-2-2	31.0-37.2	37.7	小倉	202010010807	4歳以上1勝クラス	202010010807	01034	酒井学	ダ	1700	476	2	110.0
2020/01/25	曇	8	10	4	4	8.8	6	2	56.0	重	1:44.3	0.2	5-3-3-4	29.8-37.9	37.9	小倉	202010010308	4歳以上1勝クラス	202010010308	01034	酒井学	ダ	1700	474	-6	300.0
2020/01/12	曇	7	16	2	3	18.1	8	8	56.0	稍	1:26.1	0.9	3-2	34.8-38.4	39.1	京都	202008010407	4歳以上1勝クラス	202008010407	01018	和田竜二	ダ	1400	480	18	0.0
2019/09/28	曇	7	16	3	6	46.4	10	11	55.0	良	1:25.4	2.4	14-12	33.9-37.3	37.9	阪神	201909040807	3歳以上1勝クラス	201909040807	01126	松山弘平	ダ	1400	462	0	0.0
2019/09/16	晴	12	14	7	11	4.5	1	4	55.0	良	1:25.6	0.7	10-10	35.1-37.6	37.6	阪神	201909040512	3歳以上1勝クラス	201909040512	00732	幸英明	ダ	1400	462	-4	110.0
2019/06/09	晴	7	16	8	16	11.0	5	8	54.0	稍	1:24.8	0.9	6-4	34.6-36.9	37.4	阪神	201909030407	3歳以上1勝クラス	201909030407	01032	池添謙一	ダ	1400	466	-2	0.0
2019/05/26	晴	5	16	6	12	18.4	7	2	56.0	良	1:25.2	0.7	5-7	35.6-36.8	37.0	京都	201908031205	3歳500万下	201908031205	01085	松岡正海	ダ	1400	468	0	290.0
2019/05/05	晴	6	16	7	14	18.2	5	8	56.0	良	1:26.5	1.2	10-10	34.7-38.0	38.4	京都	201908030606	3歳500万下	201908030606	01032	池添謙一	ダ	1400	468	-6	0.0
2019/02/23	晴	5	12	7	10	27.2	8	6	56.0	稍	1:26.1	1.4	4-4	35.4-37.3	38.4	阪神	201909010105	3歳500万下	201909010105	01018	和田竜二	ダ	1400	474	-6	0.0
2019/02/03	晴	4	9	8	9	5.0	2	5	56.0	稍	1:26.6	0.9	8-7	35.2-37.6	37.6	京都	201908020404	3歳500万下	201908020404	01018	和田竜二	ダ	1400	480	-2	72.0
2019/01/13	晴	3	16	1	1	14.0	6	1	56.0	良	1:26.4	-0.8	11-10	35.2-38.9	37.8	京都	201908010403	3歳未勝利	201908010403	01018	和田竜二	ダ	1400	482	22	500.0
2018/10/08	晴	1	14	8	14	3.0	1	4	55.0	良	1:55.6	0.8	6-5-2-2	37.2-39.2	39.8	京都	201808040301	2歳未勝利	201808040301	01018	和田竜二	ダ	1800	460	-12	75.0
2018/09/16	曇	2	9	6	6	1.8	1	2	54.0	稍	1:55.0	0.4	2-2-1-1	37.4-38.5	38.9	阪神	201809040402	2歳未勝利	201809040402	01018	和田竜二	ダ	1800	472	4	200.0
2018/08/25	曇	5	13	7	10	23.3	6	3	52.0	不	1:45.9	0.7	8-9-7-7	30.0-37.8	37.9	札幌	201801020305	2歳新馬	201801020305	01161	菊沢一樹	ダ	1700	468	0	180.0
