rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		オメガプランタン	牡5	56.0		田中学	1:31.6		1-1-1-1	39.5	3.5	2	444	0		松浦聡志		原禮子	65.0
2	8	10		ハルシオンデイズ	牡4	56.0		大山真吾	1:31.6	クビ	2-2-2-2	39.4	15.1	6	455	-4		諏訪貴正		西尾聖	18.2
3	2	2		シホノキラメキ	牝5	53.0		石堂響	1:31.7	クビ	6-6-7-5	39.0	22.6	7	476	-1		長南和宏		舟坂孝治	9.1
4	1	1		ゴルトグルーベ	セ5	56.0		寺地誠一	1:32.1	2.1/2	4-4-4-3	39.7	1.9	1	521	-1		森澤友貴		谷口祐人	6.5
5	6	6		セブンマイル	牡4	56.0		田野豊三	1:32.1	アタマ	7-7-5-6	39.4	11.7	4	512	4		土屋洋之		（有）下河辺牧場	5.2
6	6	7		マイネルカルム	牡5	57.0		松木大地	1:32.1	ハナ	5-5-6-7	39.6	8.2	3	470	3		飯田良弘		橘勝年	
7	3	3		ホーリーカバージョ	牡5	56.0		山田雄大	1:32.1	アタマ	8-8-8-9	39.2	91.2	10	465	-10		黒田隆男		（株）ファーストビ	
8	8	11		ヘーゼル	牝5	54.0		板野央	1:32.2	クビ	3-3-3-4	39.9	30.7	8	472	1		雑賀伸一		（有）キヨタケ牧場	
9	5	5		タッカーライズ	セ5	56.0		廣瀬航	1:32.5	1.1/2	11-10-10-8	39.2	12.2	5	552	1		高本友芳		小松嵜孝	
10	7	8		サハラファイター	牡7	56.0		大柿一真	1:32.6	1/2	10-11-9-10	39.3	130.7	11	518	-7		山口浩幸		冨田藤男	
11	4	4		アドベントサンデー	牡5	56.0		永井孝典	1:34.4	大	9-9-11-11	41.0	63.0	9	480	-11		田村彰啓		新垣拓也	
