rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		プッシーウィロー	牝3	54.0		高松亮	1:39.2		2-2-2-2	37.1	3.9	2	422	-1		斉藤雄一		吉田勝利	80.0
2	1	1		マリーグレイス	牝3	54.0		小林凌	1:39.2	クビ	1-1-1-1	37.3	6.7	3	397	-6		板垣吉則		（株）グリーンファ	20.8
3	6	6		ピンクブロッサム	牝3	54.0		山本聡哉	1:39.9	4.0	3-3-3-3	37.6	2.3	1	486	0		飯田弘道		小阪優友	11.2
4	8	10		ナムラボーナス	牡3	56.0		山本政聡	1:40.6	4.0	5-6-8-7	37.3	9.4	5	425	4		小西重征		吉橋英隆	8.0
5	8	9		グラディート	牝3	54.0		高橋悠里	1:40.7	1/2	6-5-8-9	37.4	12.4	6	411	1		菅原勲		米津佳昭	4.0
6	2	2		ピサノメタルシティ	牡3	56.0		阿部英俊	1:40.7	クビ	7-8-10-10	37.2	67.7	9	475	-3		佐々木由		大黒富美子	
7	7	8		ナムラナマステ	牝3	51.0		塚本涼人	1:40.9	1.0	10-10-7-5	37.7	25.8	7	399	-6		橘友和		谷口祐人	
8	7	7		ウインサンベリーナ	牝3	53.0		岩本怜	1:41.1	1.1/4	4-4-4-5	38.5	70.6	10	400	-8		三野宮通		（株）アプエンテ	
9	4	4		クルージーン	牡3	56.0		鈴木祐	1:41.4	2.0	9-9-5-4	38.6	7.1	4	481	-11		工藤裕孝		坂本浩一	
10	5	5		タンブラン	牝3	54.0		南郷家全	1:42.6	7.0	8-7-6-7	39.6	32.7	8	423	1		城地俊光		小橋亮太	
