waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102545	ハッピーミニスター			05364	大山真吾	05309	山口益巳	453	5
2	2	2018106480	クーシェル			05597	鴨宮祥行	05744	渡瀬寛彰	448	-11
3	3	2017104251	エアリアルシティー			05338	渡瀬和幸	05316	西川精治	515	-6
4	4	2018105978	エイシンシトリン			05217	田中学	a02ca	橋本忠明	457	-6
5	5	2018100004	ユウバエ			a01b1	廣瀬航	a02ee	松浦聡志	407	4
5	6	2013105982	イグナシオ			a01d8	松本幸祐	05291	西村守幸	526	9
6	7	2015102709	マッドドッグ			a0259	高畑皓一	05466	山口浩幸	485	-4
6	8	2017100822	エンフォーサー			a0489	佐々木世	05309	山口益巳	432	-5
7	9	2017100643	ヨンウォニ			05584	山田雄大	05707	諏訪貴正	458	0
7	10	2016102985	リードメロディー			05530	杉浦健太	05321	保利良次	433	-4
8	11	2015105587	ローザーブルー			00815	川原正一	05707	諏訪貴正	410	1
8	12	2016100976	ニコシーナ			05328	下原理	05702	盛本信春	440	0
