waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102308	セムラ			a024c	中田貴士	a0265	山元博徳	396	1
2	2	2015105996	スタービレ			a0489	佐々木世	05715	北野真弘	455	-3
3	3	2015102975	エアーシャンクス			a01d8	松本幸祐	05395	中塚猛	510	-3
4	4	2018104237	シラン			a048a	長尾翼玖	a03a2	石橋満	482	-2
5	5	2017100209	アシンメトリー			a0395	永井孝典	a029e	田村彰啓	429	-1
6	6	2017101559	アトムヴェローチェ			05217	田中学	05352	岡田利一	458	7
7	7	2012103557	ゴールドエッグ			05530	杉浦健太	05644	三宅直之	519	2
7	8	2018101530	ホクザンメロディー			05328	下原理	a02ca	橋本忠明	447	2
8	9	2017104464	スノーパレス			05522	井上幹太	05639	小牧毅	471	-4
8	10	2018105914	エイシンミード			05584	山田雄大	05309	山口益巳	443	-3
