rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		クラウニングデイ	牡6	56.0		山崎誠士	1:31.1		2-2-1-1	39.9	1.5	1	520	-12		田島寿一		中村秀之	80.0
2	6	7		ユメノハジマリ	牝4	54.0		森泰斗	1:32.5	7.0	4-3-2-2	41.0	8.8	3	471	-2		野口寛仁		（株）ＹＧＧＤＲＡ	30.4
3	5	6		ニットウナナ	牝5	54.0		酒井忍	1:32.9	2.0	6-7-7-7	40.7	5.9	2	481	5		林隆之		藤井謙	20.0
4	2	2		ウルティムホーマ	牝6	54.0		山林堂信	1:32.9	アタマ	8-9-9-10	40.3	55.6	9	438	-9		栗林信文		伊橋寿夫	12.0
5	6	8		ストロングガルム	牡4	56.0		岡村裕基	1:32.9	クビ	7-6-5-4	41.0	11.8	5	460	-11		鈴木義久		村木篤	9.6
6	7	10		ゼンノリボーン	牡7	53.0		古岡勇樹	1:33.1	3/4	3-5-3-5	41.5	26.1	6	491	2		甲田悟史		角谷守正	
7	4	4		コントロヴェント	牝6	54.0		伊藤裕人	1:33.2	1/2	10-10-10-9	40.4	116.6	10	424	1		久保勇		東海物流（有）	
8	5	5		パーティーアニマル	牡4	56.0		高橋哲也	1:33.5	1.1/2	9-8-8-8	41.0	36.9	8	456	-4		牛房栄吉		田頭勇貴	
9	7	9		オビワンズドーン	牡4	56.0		本田紀忠	1:33.6	3/4	1-1-3-3	41.9	28.7	7	468	-2		八木仁		（株）富士開発	
10	1	1		ミュウハッピー	牝5	54.0		今野忠成	1:34.0	2.0	5-4-6-6	42.1	11.1	4	471	4		安池成実		（有）泰興建設	
11	3	3		チジョウノホシ	牝4	54.0		藤江渉	1:35.2	6.0	12-12-12-12	40.6	331.2	12	450	-8		酒井一則		杉浦和也	
12	8	11		コルソ	牝5	54.0		野澤憲彦	1:36.2	5.0	11-11-11-11	42.4	236.3	11	430	-14		佐々木清		佐々木総雄	
