rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ヘッチャラ	牡2	500.0		菊池一樹	1:41.6				4.3	2	903	18		鈴木邦哉		鈴木公伸	30.0
2	7	8		ヤマノコーネル	牡2	500.0		藤野俊一	1:42.3				5.6	4	872	17		山本正彦		中村光雄	10.5
3	8	10		カナタクィーン	牝2	480.0		阿部武臣	1:46.7				2.8	1	842	11		小林長吉		斉藤晴司	6.0
4	3	3		スーパードリーム	牝2	480.0		藤本匠	1:59.3				20.5	7	913	19		今井茂雅		曽我部裕	2.7
5	5	5		イワキボブ	牡2	500.0		長澤幸太	2:05.8				5.1	3	922	-8		小林勝二		蝦名豊	1.8
6	7	7		キョウエイボス	牡2	500.0		松田道明	2:08.3				7.0	5	865	-11		村上慎一		大野昇	
7	1	1		カネタカラフジ	牡2	500.0		赤塚健仁	2:12.1				64.9	9	889	14		久田守		稲谷義雄	
8	8	9		フレイムイブキ	牡2	500.0		島津新	2:19.3				75.2	10	874	16		金田勇		今野義雄	
9	2	2		グリフィス	牡2	500.0		西将太	2:19.8				38.6	8	888	-1		松井浩文		高柳稔	
10	4	4		クリスタルシャーク	牡2	500.0		鈴木恵介	2:24.0				18.4	6	985	4		村上慎一		小向勝司	
