waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100660	タイムパワー			a0485	菅原涼太	05407	赤嶺本浩	447	6
2	2	2015106267	ジュウワンローズ			05590	藤本現暉	a02dc	中道啓二	480	-6
3	3	2017106259	キタノコドウ			a0227	松崎正泰	a01ae	佐藤壽	471	-4
4	4	2017105919	サブノスカイ			05559	藤田凌	05503	上杉昌宏	446	4
4	5	2016102151	メイショウホウジュ			05599	池谷匠翔	05729	高橋清顕	443	3
5	6	2017105013	スターリーゴールド			a0278	横川怜央	05711	的場直之	472	12
5	7	2017101312	ヤマトホープシップ			05455	町田直希	a02b6	久保杉隆	469	-3
6	8	2014101121	フジマサクイーン			05365	山崎誠士	a02b6	久保杉隆	464	0
6	9	2016102876	ポシーブレ			05248	加藤和博	05662	堀江仁	461	6
7	10	2017105618	スイートポイズン			05380	矢野貴之	05728	藤田輝信	437	6
7	11	2017105644	スピッツェンバーグ			00817	的場文男	05407	赤嶺本浩	476	-4
8	12	2016105112	チャームフォラック			a01df	増田充宏	a01b0	栗田泰昌	454	-2
8	13	2016103865	ヴェネレ			a01d4	東原悠善	a01d8	秋吉和美	443	-5
