waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101785	アサシン			05342	森泰斗	05503	上杉昌宏	494	-3
2	2	2017100166	ウラワザテクニック			05590	藤本現暉	05674	米田英世	483	3
3	3	2016100998	ジョセフテルミー			00817	的場文男	05503	上杉昌宏	463	2
3	4	2016106054	ローゼンリッター			05583	吉井章	05571	松浦裕之	545	-5
4	5	2016101412	キキョウ			a01ef	高野誠毅	a0268	市村誠	473	-13
4	6	2017103905	ルーセントスター			a025f	安藤洋一	a0268	市村誠	469	-3
5	7	2017103114	カフジリブラ			a041e	田中洸多	a034b	福田真広	443	1
5	8	2017103692	カシマバルビ			05540	達城龍次	a0239	澤佳宏	462	2
6	9	2014100913	チタノプリンセス			05443	本田正重	a034b	福田真広	490	0
6	10	2017104207	ミユキアウグストス			05399	和田譲治	05662	堀江仁	531	-3
7	11	2017104224	ソルメンシス			05524	笹川翼	a034b	福田真広	504	14
7	12	2016102398	ボルンカズマ			05420	真島大輔	05673	森下淳平	490	3
8	13	2015101679	ロイヤルディクリー			a01d4	東原悠善	a021a	久保田信	530	-10
8	14	2017103545	ナックファラオ			a02d7	西啓太	a027b	立花伸	450	1
