waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106780	トゥーヤング			a0105	山林堂信	a0238	嶋田幸晴	455	1
2	2	2015100804	アカツキ			a0485	菅原涼太	a01ab	辻野豊	464	0
3	3	2016103425	エムオーアプローズ			05583	吉井章	05546	高岩孝敏	467	-6
4	4	2016101867	ブレイヴスピリット			05539	早田功駿	05546	高岩孝敏	464	-3
4	5	2017101580	スーシーホー			05248	加藤和博	05662	堀江仁	437	0
5	6	2014109051	セブンレジェンド			05559	藤田凌	00979	三坂盛雄	518	-1
5	7	2017101042	カナデルサン			05590	藤本現暉	05655	蛯名雄太	491	-6
6	8	2016102231	フェネクス			a02d8	瀬川将輝	05672	朝倉実	453	-4
6	9	2016105194	ジェイコブ			05000	酒井忍	05667	渡辺和雄	498	-2
7	10	2017106710	ラヴィッシュ			05342	森泰斗	05607	堀千亜樹	480	-2
7	11	2017100514	ナックライオン			a025f	安藤洋一	a0194	立花貢	522	-3
8	12	2015105833	サツキブライド			05553	保園翔也	a01e7	井上弘之	451	3
8	13	2016106175	カフェジュリア			05594	仲原大生	a01a6	柏木一夫	474	-2
