rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		フィエールボス	セ4	56.0		森泰斗	1:14.5		1-1	38.7	3.7	2	477	0		辻野豊		谷謙介	80.0
2	7	11		フラウリーノ	牝4	54.0		西啓太	1:14.9	2.0	7-6	38.1	24.1	6	463	2		橋本和馬		（有）日進牧場	32.0
3	3	3		チムニースイーパー	牡6	56.0		石崎駿	1:15.0	1/2	3-2	38.7	363.8	14	432	1		柏木一夫		大塚謹吾	20.0
4	3	4		コスモマギカ	牡6	56.0		岡村健司	1:15.1	1/2	11-11	37.8	17.1	5	451	3		柏木一夫		豊島愛子	12.0
5	8	14		トウメイドライブ	牝5	51.0		田中洸多	1:15.2	1/2	10-7	38.1	16.5	4	438	4		高岩孝敏		井上久光	8.0
6	6	9		アポロン	牡5	56.0		早田功駿	1:15.3	1/2	14-14	37.7	104.3	11	526	-12		嶋田幸晴		小菅誠	
7	8	13		アルティスタエース	牡6	56.0		真島大輔	1:15.3	ハナ	13-13	37.9	7.5	3	463	3		村上頼章		村上憲政	
8	4	5		ムサシイーグル	牡6	56.0		増田充宏	1:15.4	1/2	12-12	38.0	55.4	10	475	-3		栗田泰昌		武蔵屋ハウス（株）	
9	4	6		ファーストペガサス	牡7	56.0		町田直希	1:15.4	アタマ	9-10	38.3	1.7	1	466	3		蛯名雄太		中山聡	
10	7	12		ワンモアデイ	牝4	54.0		山崎誠士	1:15.7	1.1/2	2-3	39.6	45.8	8	441	-3		嶋田幸晴		山本宏臣	
11	5	8		センジュエース	牡5	56.0		今野忠成	1:15.7	クビ	4-4	39.3	25.3	7	445	1		佐々木洋		増山武志	
12	5	7		バニラオーキッド	牡5	53.0		菅原涼太	1:16.1	2.0	5-5	39.6	150.8	12	509	-2		赤嶺本浩		谷謙介	
13	6	10		レッドパワー	牝6	51.0		大木天翔	1:16.2	クビ	8-8	39.2	53.5	9	412	-4		三坂盛雄		田村彰夫	
14	2	2		シャインルビー	牝4	54.0		左海誠二	1:17.7	7.0	6-9	41.1	189.1	13	431	3		橋本和馬		（有）宮内牧場	
