rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		プレサージュリフト	牝3	54.0		戸崎圭太	1:34.1		13-11	33.5	3.7	2	464	12		木村哲也		サンデーレーシング	3,756.7
2	5	9		スターズオンアース	牝3	54.0		横山武史	1:34.2	クビ	5-3	34.2	3.4	1	474	0		高柳瑞樹		社台レースホース	1,516.2
3	1	2		ベルクレスタ	牝3	54.0		松山弘平	1:34.3	3/4	13-16	33.4	3.7	3	464	-2		須貝尚介		サンデーレーシング	938.1
4	2	4		ラリュエル	牝3	54.0		坂井瑠星	1:34.5	1.1/4	3-3	34.5	16.9	6	428	-10		矢作芳人		社台レースホース	560.0
5	5	10		モズゴールドバレル	牝3	54.0		Ｍ．デム	1:34.6	3/4	3-3	34.6	19.7	7	434	-4		藤岡健一		キャピタル・システム	370.0
6	3	5		ウインエクレール	牝3	54.0		松岡正海	1:34.7	1/2	8-6	34.4	15.8	5	464	2		畠山吉宏		ウイン	
7	4	7		ロムネヤ	牝3	54.0		ルメール	1:34.8	クビ	6-6	34.6	26.9	8	416	-4		国枝栄		金子真人ホールディングス	
8	4	8		モカフラワー	牝3	54.0		石川裕紀	1:34.9	3/4	2-2	35.1	10.4	4	448	2		相沢郁		星野壽市	
9	6	12		アオイモエ	牝3	54.0		石橋脩	1:34.9	ハナ	15-14	34.1	66.1	12	400	-4		中舘英二		新谷幸義	
10	3	6		ハピネスアゲン	牝3	54.0		江田照男	1:34.9	クビ	11-11	34.3	157.5	13	446	0		萱野浩二		浅川皓司	
11	2	3		ショショローザ	牝3	54.0		岩田望来	1:34.9	アタマ	8-9	34.5	29.6	10	452	-4		友道康夫		サンデーレーシング	
12	8	15		スタティスティクス	牝3	54.0		池添謙一	1:35.0	1/2	11-9	34.6	29.2	9	432	-2		石坂公一		社台レースホース	
13	8	16		スマイルアップ	牝3	54.0		野中悠太	1:35.4	2.1/2	1-1	35.7	473.7	16	434	-4		萱野浩二		馬目卓	
14	6	11		コントディヴェール	牝3	54.0		大野拓弥	1:35.7	1.1/2	6-6	35.5	188.6	15	466	0		清水久詞		前田幸治	
15	7	14		アメリカンスター	牝3	54.0		田辺裕信	1:35.7	ハナ	16-14	34.9	44.8	11	478	-4		武幸四郎		ゴドルフィン	
16	1	1		ショウナンアメリア	牝3	54.0		菅原明良	1:35.7	ハナ	10-11	35.1	165.2	14	454	-4		奥村武		国本哲秀	
