rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		メイケイエール	牝4	55.0		池添謙一	1:08.1		4-3	34.2	4.0	2	472	2		武英智		名古屋競馬	4,163.7
2	8	16		シャインガーネット	牝5	54.0		田辺裕信	1:08.2	1.0	7-7	33.8	11.5	7	480	0		栗田徹		山口功一郎	1,618.2
3	5	10		ナランフレグ	牡6	56.0		丸田恭介	1:08.3	クビ	15-15	33.3	7.0	3	494	12		宗像義忠		村木克成	1,009.1
4	3	6		ホープフルサイン	牡6	54.0		太宰啓介	1:08.3	クビ	13-14	33.5	104.7	13	506	2		本間忍		アドバンス・サッポロ	620.0
5	3	5		タイセイアベニール	牡7	56.0		幸英明	1:08.4	1/2	13-13	33.7	21.3	8	508	8		西村真幸		田中成奉	410.0
6	7	13		エーポス	牝5	55.0		亀田温心	1:08.4	クビ	9-11	33.8	7.9	4	466	-4		北出成人		フジワラ・ファーム	
7	5	9		カレンモエ	牝6	55.0		松山弘平	1:08.5	クビ	5-5	34.4	3.7	1	478	8		安田隆行		鈴木隆司	
8	2	4		ルッジェーロ	セ7	55.0		団野大成	1:08.6	1/2	15-15	33.7	33.7	9	520	-2		鹿戸雄一		村木隆	
9	7	15		ビアンフェ	セ5	57.5		藤岡佑介	1:08.7	3/4	1-1	35.1	10.4	6	562	-2		中竹和也		前田幸貴	
10	1	2		マイスタイル	牡8	57.0		横山典弘	1:08.7	ハナ	7-6	34.5	38.2	10	474	4		昆貢		寺田千代乃	
11	1	1		レッドアンシェル	牡8	57.5		和田竜二	1:08.7	ハナ	9-9	34.2	63.6	11	476	4		庄野靖志		東京ホースレーシング	
12	6	11		レインボーフラッグ	牡9	53.0		藤井勘一	1:08.9	1.1/4	18-17	33.7	113.2	14	470	2		小崎憲		グリーンファーム	
13	8	17		ジャンダルム	牡7	57.5		荻野極	1:09.1	1.1/4	2-2	35.3	8.9	5	514	8		池江泰寿		前田幸治	
14	4	8		ミッキーワイルド	牡7	56.0		柴山雄一	1:09.2	3/4	15-17	34.0	155.3	16	510	-6		安田隆行		野田みづき	
15	8	18		サヴォワールエメ	牝6	53.0		酒井学	1:09.4	1.1/4	2-3	35.5	67.9	12	466	0		辻野泰之		平井裕	
16	6	12		レジェーロ	牝5	54.0		小崎綾也	1:09.7	2.0	6-7	35.3	192.9	17	420	-6		西村真幸		山本剛士	
17	7	14		マイネルアルケミー	牡6	54.0		国分優作	1:10.1	2.1/2	9-9	35.6	310.7	18	476	-8		中野栄治		サラブレッドクラブ・ラフィアン	
18	4	7		ショウナンバビアナ	牝6	51.0		川島信二	1:10.3	1.1/4	9-11	35.7	131.7	15	474	-2		加藤士津		国本哲秀	
