waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101593	メイショウイヤサカ			a0041	西川敏弘	a004f	大関吉明	450	3
2	2	2017105742	ペイシャフラッシュ			05572	佐原秀泰	a01de	川野勇馬	478	2
3	3	2014105796	ジュンスターホース			a03e2	多田羅誠	a02e3	工藤真司	479	-1
4	4	2015100190	リンノゲレイロ			a0270	岡村卓弥	a0043	雑賀正光	511	10
5	5	2016102726	スペシャルボス			a00ab	嬉勝則	a0050	東原己俊	532	6
6	6	2016101970	メルシーサンサン			a0256	西森将司	a0044	別府真司	516	-3
7	7	2017110030	ロイヤルパープル			05074	赤岡修次	05580	田中守	491	2
7	8	2016100751	マジックブルーム			a03e3	濱尚美	05726	那俄性哲	482	4
8	9	2011109138	アワジノルーキー			05481	倉兼育康	a01c8	国澤輝幸	446	0
8	10	2017101148	ペイシャジャングル			a048b	岡遼太郎	05726	那俄性哲	475	-6
