waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013105885	サンクロワ			01185	小沢大仁	a02e3	工藤真司	476	-1
2	2	2017100116	リンダリンダリンダ			01176	亀田温心	a01c8	国澤輝幸	460	-3
3	3	2017103435	アヴァンティ			a042b	井上瑛太	a0044	別府真司	443	6
4	4	2011109155	カメヤマシャチュウ			a03e3	濱尚美	05726	那俄性哲	488	0
5	5	2016101111	ユウストレート			a0489	佐々木世	a0045	松木啓助	453	6
5	6	2016105617	セイガイハ			01187	永島まな	a01c8	国澤輝幸	460	4
6	7	2017101935	マイネルチェスト			01168	富田暁	a02b0	打越勇児	471	4
6	8	2012100639	トウカイバレット			a03e1	妹尾将充	a004f	大関吉明	503	3
7	9	2017103784	グローバルノヴェル			a048b	岡遼太郎	a035f	中西達也	439	-4
7	10	2014106021	マンボスカイ			01172	服部寿希	a0041	平和人	516	3
8	11	2014102694	ダノンケンリュウ			a0487	塚本征吾	a030b	西山裕貴	479	-1
8	12	2013105554	レッドヴェルサス			a03ff	浅野皓大	a035f	中西達也	524	11
