rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	14		シンクレスシップ	牡3	56.0		坂井英光	1:46.4		5-5-3-3	41.5	2.4	1	480	4		藤田輝信		吉岡泰治	170.0
2	3	4		リアルフェイス	牝3	53.0		藤本現暉	1:46.4	ハナ	11-10-12-12	40.4	9.1	4	448	0		嶋田幸晴		三岡陽	68.0
3	5	8		ガンガラー	牝3	54.0		矢野貴之	1:46.8	2.0	1-1-1-1	42.1	11.5	6	459	-1		佐宗応和		吉田晴哉	42.5
4	3	3		アキラメナイ	牡3	56.0		本田正重	1:46.9	1/2	6-6-6-6	41.6	27.6	9	467	-8		阪本一栄		金石守	25.5
5	2	2		チャームフォラック	牝3	54.0		保園翔也	1:47.3	2.0	4-4-4-5	42.3	42.4	11	487	7		村上頼章		吉田照哉	17.0
6	4	5		ゼットオラシオン	牡3	56.0		森泰斗	1:47.4	1/2	14-14-6-4	42.2	8.9	3	520	2		松浦裕之		（株）奥州名馬勝志	
7	1	1		エスアンドアール	セ3	56.0		和田譲治	1:47.6	1.0	9-9-10-10	41.9	4.2	2	431	-9		中道啓二		谷口貞保	
8	8	13		キキョウ	牡3	56.0		柏木健宏	1:47.6	クビ	12-12-10-9	41.9	25.6	8	471	-9		市村誠		泉山眞行	
9	6	10		ビンビンテダコ	牡3	56.0		高松亮	1:47.7	1/2	13-13-13-13	41.4	95.3	12	389	4		蛯名雄太		藍川眞樹	
10	4	6		ヒナノチョウテン	牡3	56.0		高野誠毅	1:48.4	3.1/2	8-8-8-7	42.8	154.2	13	445	-5		市村誠		木下隆好	
11	7	11		ローレンウィーズ	牡3	56.0		酒井忍	1:48.4	クビ	10-11-14-14	42.3	33.4	10	449	5		堀江仁		横澤元夫	
12	6	9		ロイヤルロード	牡3	54.0		吉井章	1:48.9	2.1/2	2-2-2-2	44.2	19.1	7	523	2		米田英世		北嶋義三	
13	5	7		ウスズミ	牝3	54.0		真島大輔	1:50.4	7.0	7-7-9-11	44.9	11.4	5	450	3		澤佳宏		油木大樹	
14	7	12		ドレスムーン	牝3	54.0		川島正太	1:50.6	3/4	3-3-5-8	45.7	178.6	14	399	-1		井上弘之		佐藤良二	
