waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100336	ラヴリーズン			05196	宮下瞳	05671	倉地学	494	2
2	2	2017100898	ファルコンフィート			05558	渡辺竜也	05671	倉地学	488	-7
3	3	2017106089	メイショウイコロ			a0032	加藤利征	05178	伊藤勝己	428	-1
4	4	2018106223	モズレンリンレイ			05370	大畑雅章	05486	今津博之	461	-1
5	5	2016105639	ミサトテスコ			00839	戸部尚実	a003d	成田明	460	2
6	6	2017103444	ミサトアンバー			a0487	塚本征吾	a003d	成田明	476	-1
6	7	2017109017	トウホクファルコン			05171	岡部誠	05200	藤ヶ崎一	461	-3
7	8	2017102797	トレゾア			05053	丸野勝虎	05242	角田輝也	486	3
7	9	2017100963	ロードクリーガー			a0035	尾崎章生	05357	植松則幸	466	2
8	10	2016100185	モンサンスペラーレ			05435	柿原翔	05177	藤ヶ崎一	465	4
8	11	2018106454	マハラジャゴールド			a02e0	村上弘樹	05486	今津博之	444	10
