rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		リナチャン	牝2	54.0		山口勲	1:27.0		7-7-7-6	39.8	2.7	2	461	-1		東眞市		高見広行	40.0
2	1	1		ジーグリーン	牡2	55.0		倉富隆一	1:27.1	クビ	5-5-2-1	40.9	1.5	1	469	4		池田忠好		（株）玄柑舎	12.0
3	7	7		ダバイロマンス	牝2	53.0		金山昇馬	1:27.3	1.1/4	6-6-6-5	40.4	26.5	5	466	7		北村欣也		（株）本城	6.4
4	7	8		スーパーリーナ	牝2	54.0		田中純	1:27.9	3.0	8-9-8-7	40.7	50.5	8	442	-1		北村欣也		（株）本城	3.2
5	4	4		テキサスホールデム	牝2	54.0		竹吉徹	1:28.0	1/2	3-3-1-2	41.8	19.9	4	445	0		山田徹		廣松光成	2.4
6	8	10		ピーナッツアイ	牝2	54.0		山下裕貴	1:28.1	1/2	1-1-3-3	42.2	15.1	3	469	3		真島元徳		白井岳	
7	6	6		ウルトラソウル	牡2	52.0		加茂飛翔	1:28.2	1/2	4-4-5-4	41.7	50.5	7	461	4		大島静夫		成富直行	
8	2	2		ミスティハート	牝2	54.0		長田進仁	1:30.1	大	9-8-9-9	42.5	200.8	9	462	-5		中野博		三岡有香	
9	8	9		アグリハッピー	牝2	54.0		小松丈二	1:30.3	1.0	2-2-4-8	44.1	30.2	6	426	-1		真島元徳		八坂照夫	
10	3	3		ノイクローネ	牝2	51.0		若杉朝飛	1:31.6	7.0	10-10-10-10	43.1	270.8	10	387	4		井樋明正		（株）ＴｒＹ	
