waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100672	フルートフル			a03e3	濱尚美	05726	那俄性哲	448	2
2	2	2013102177	マサノシーザー			05572	佐原秀泰	05726	那俄性哲	468	-4
3	3	2017106666	コパノカリブ			05496	郷間勇太	05580	田中守	465	-2
4	4	2013105885	サンクロワ			a03e2	多田羅誠	a02e3	工藤真司	476	0
5	5	2016105538	マイネルファイヤー			a02f8	林謙佑	a02e3	工藤真司	485	3
6	6	2016102434	ロードワンダー			a022d	石本純也	a0050	東原己俊	440	-4
6	7	2013100234	ハタノリヴィール			05481	倉兼育康	a0044	別府真司	514	0
7	8	2014104903	カツノシックスス			a02da	妹尾浩一	a02b0	打越勇児	463	1
7	9	2016103068	アペタイザー			05600	塚本雄大	a0049	宗石大	489	-1
8	10	2014103406	ヴァントネール			a01bb	畑中信司	a02f3	宮川浩一	479	3
8	11	2011103511	シーリーヴェール			05564	木村直輝	a0055	細川忠義	498	4
