waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103125	ヤマニンゲフィオン			a0256	西森将司	a02d3	目迫大輔	512	3
2	2	2015101738	ミラクルヒッター			a03e2	多田羅誠	a02e3	工藤真司	515	-5
3	3	2011104471	ヘルツフロイント			05600	塚本雄大	a01c8	国澤輝幸	502	0
4	4	2017110154	コウエイバクシン			05496	郷間勇太	a02d3	目迫大輔	465	5
5	5	2017104171	ケイアイロトルア			a01bb	畑中信司	05726	那俄性哲	465	-1
6	6	2014103866	ブルーミン			a048b	岡遼太郎	a0044	別府真司	470	-1
7	7	2014104326	ラストプライドワン			a02da	妹尾浩一	a02f3	宮川浩一	473	0
7	8	2017100542	ショシカンテツ			a0185	宮川実	a02b0	打越勇児	510	4
8	9	2013105167	コパノミラーレ			05564	木村直輝	a01c8	国澤輝幸	463	3
8	10	2016104082	レークサイド			a0270	岡村卓弥	a020e	胡本友晴	455	-10
