waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2011100495	クールジャイロ			a0270	岡村卓弥	a01c8	国澤輝幸	522	-8
2	2	2015106471	ジャスパーゲラン			a01bb	畑中信司	a02e3	工藤真司	483	-9
3	3	2015100289	セイカメテオライト			a00ab	嬉勝則	a00ed	田中譲二	480	0
4	4	2013100812	リーガルオフィス			a03e3	濱尚美	05726	那俄性哲	445	-1
5	5	2009105196	マイネルバルビゾン			a03e1	妹尾将充	05726	那俄性哲	468	-5
5	6	2015103839	マサクニ			a0256	西森将司	a030b	西山裕貴	421	-3
6	7	2016106174	コパノカーネル			05496	郷間勇太	a0041	平和人	458	0
6	8	2017101375	モンサンブラーマ			a0041	西川敏弘	a004f	大関吉明	481	-5
7	9	2015101503	セイユウガッツ			05600	塚本雄大	a02d3	目迫大輔	484	0
7	10	2015103760	アトス			a03e2	多田羅誠	a02e3	工藤真司	473	-1
8	11	2015104480	レッドゼノビア			a02da	妹尾浩一	a02f3	宮川浩一	472	-2
8	12	2014106308	トラストエンジェル			a02f8	林謙佑	a0041	平和人	443	4
