rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		グッドマックス	牝3	52.0		木幡巧也	1:09.4		7-6	35.2	5.2	3	448	-6		堀井雅広		長谷川光司	760.0
2	5	9		クイックレス	牝3	52.0		武藤雅	1:09.5	1/2	5-5	35.5	19.3	8	450	-6		中舘英二		中村祐子	300.0
3	1	2		グランチェイサー	牡3	54.0		岩田康誠	1:09.5	クビ	6-6	35.4	4.3	1	456	4		矢野英一		落合幸弘	190.0
4	4	7		スマートレジーナ	牝4	54.0		木幡育也	1:09.5	ハナ	12-11	34.8	118.6	15	434	6		高橋文雅		大川徹	110.0
5	1	1		リーゼントアイリス	牝5	52.0		原優介	1:09.6	クビ	3-3	35.8	62.5	13	440	2		青木孝文		三浦大輔	76.0
6	4	8		モエレコネクター	牡4	57.0		戸崎圭太	1:09.7	3/4	15-16	34.8	9.9	5	520	12		大竹正博		中村時子	
7	8	15		マイネルテナシャス	牡3	54.0		柴田大知	1:09.8	1/2	9-8	35.4	8.7	4	462	4		萱野浩二		サラブレッドクラブ・ラフィアン	
8	3	5		グレイスアン	牝4	55.0		内田博幸	1:09.9	クビ	11-11	35.4	34.8	12	492	-2		斎藤誠		ＴＵＲＦレーシング	
9	6	12		プラチナポセイドン	牡4	57.0		丸山元気	1:09.9	クビ	12-11	35.3	24.2	10	468	-2		奥村武		ラ・メール	
10	2	3		デルマアイオライト	牝3	52.0		木幡初也	1:10.0	3/4	9-9	35.6	231.8	17	474	6		武市康男		浅沼廣幸	
11	5	10		キングドンドルマ	牡5	55.0		藤田菜七	1:10.0	クビ	15-14	35.1	12.0	6	472	-2		伊藤伸一		田頭勇貴	
12	8	16		マイネルチューダ	牡3	52.0		菅原明良	1:10.1	1/2	3-3	36.2	4.9	2	446	4		奥平雅士		サラブレッドクラブ・ラフィアン	
13	7	13		マリノオードリー	牝4	54.0		菊沢一樹	1:10.2	1/2	12-14	35.6	185.5	16	478	6		古賀史生		和田志保	
14	7	14		スポーカンテソーロ	牝4	55.0		三浦皇成	1:10.2	クビ	2-2	36.5	13.7	7	540	14		加藤士津		了徳寺健二ホールディングス	
15	6	11		バットオールソー	牡5	56.0		岩田望来	1:10.4	1.1/4	17-17	34.9	29.7	11	480	14		大和田成		久保田定	
16	8	17		マッチャパフェ	牝3	51.0		斎藤新	1:11.1	4.0	7-9	36.9	19.6	9	442	2		林徹		保坂和孝	
17	3	6		タマモエクラン	牝3	49.0		小林凌大	1:11.2	3/4	1-1	37.6	63.8	14	482	-8		水野貴広		タマモ	
