waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106412	ルイズマキアート			a0257	伊藤裕人	05651	川村守男	500	5
2	2	2018101853	サウンドマチカ			05595	福原杏	a02c6	水野貴史	440	-7
3	3	2018100166	エスメルーナ			05540	達城龍次	00873	野口孝	462	1
4	4	2018105415	シエンブラ			05524	笹川翼	a02f0	山下貴之	488	5
5	5	2018102356	ダバイボンバー			05452	澤田龍哉	05489	坂本昇	510	9
6	6	2018104457	グレースシラオキ			a017d	橋本直哉	a0179	岡田一男	423	-5
7	7	2018102992	リュウノケンシン			05399	和田譲治	05648	斉藤敏	522	-3
7	8	2018105776	シンメロワン			05562	岡村健司	05719	佐藤裕太	483	2
8	9	2018100841	ジュディスピュア			05443	本田正重	a0272	矢内博	445	1
8	10	2018102347	ハクアイリラ			a041d	篠谷葵	05647	石井勝男	467	-6
