rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		イリアンソス	牝4	54.0		宇都英樹	1:32.3		2-2-2	40.1	1.4	1	437	2		角田輝也		菅原通次	27.0
2	6	6		セイルフィッシュ	牝4	54.0		山田祥雄	1:32.8	2.1/2	1-1-1	40.8	3.4	2	472	-4		藤ヶ崎一		中西真一郎	7.6
3	2	2		エイシンキティー	牝6	54.0		渡辺竜也	1:33.4	3.0	3-3-3	40.4	59.1	6	430	-2		成田明		（株）ファーストビ	4.3
4	8	10		セユウスマート	牡4	56.0		藤原良一	1:34.3	4.0	4-4-4	40.8	46.5	5	427	-1		櫻井今朝		遠藤喜和	2.7
5	1	1		マサノメーテル	牝4	54.0		丸山真一	1:34.5	1.0	5-5-5	40.9	32.7	4	449	-3		田中敏和		（株）ファーストビ	1.6
6	7	7		カズグレゴリオ	牡4	56.0		柿原翔	1:35.2	3.0	8-7-6	38.5	187.4	8	460	1		竹下太		太田全哉	
7	7	8		コスモレグノ	牡8	56.0		加藤利征	1:36.6	7.0	6-6-7	40.1	212.2	9	510	1		伊藤勝己		（有）ホースケア	
8	8	9		トランプキャンディ	牡4	56.0		村上弘樹	1:37.0	2.0	7-9-8	40.1	5.5	3	490	-6		瀬戸口悟		瀬戸口サチ	
9	5	5		ネオンブルー	牡4	56.0		尾崎章生	1:37.9	4.0	9-8-9	41.1	320.6	10	505	4		植松則幸		伊藤雅康	
10	4	4		エイシンセルジオ	牡4	54.0		木之前葵	1:39.5	8.0	10-10-10	41.8	140.1	7	438	2		内村寛司		錦見日出雄	
