rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		エムエスクイーン	牝3	54.0		今井貴大	2:03.2		1-1-1	40.4	1.5	1	436	5		竹下直人		森哲	700.0
2	6	7		マコトネネキリマル	牡3	56.0		岡部誠	2:04.9	8.0	6-6-3	40.5	11.7	4	452	0		角田輝也		尾田左知子	196.0
3	6	8		フォアフロント	牡3	56.0		佐藤友則	2:06.8	9.0	3-2-2	43.3	20.7	5	477	-1		井上孝彦		（有）新生ファーム	112.0
4	8	12		マイネルゾンターク	牡3	56.0		渡辺竜也	2:06.8	アタマ	9-8-5	40.6	122.0	8	470	3		藤ヶ崎一		北澤信	70.0
5	7	9		リードメロディー	牝3	54.0		加藤聡一	2:07.5	3.0	5-5-4	43.5	180.5	9	423	-8		坂口義幸		谷謙介	42.0
6	2	2		モエレキンジトウ	牡3	56.0		柿原翔	2:08.5	5.0	11-11-8	41.8	241.5	12	451	-2		竹下直人		中村時子	
7	4	4		ノーブルソレイユ	牝3	54.0		宮下瞳	2:09.5	5.0	8-7-7	43.3	221.1	10	465	4		井手上慎		蜂須賀重夫	
8	8	11		アップショウ	牝3	54.0		藤原幹生	2:10.0	2.1/2	10-9-10	43.5	88.2	6	460	2		倉地学		田口順子	
9	7	10		アンタエウス	牡3	56.0		村上弘樹	2:10.1	1/2	4-3-6	46.1	8.4	3	445	0		川西毅		石井輝昭	
10	5	6		オイコイケ	牝3	54.0		藤原良一	2:11.1	5.0	12-12-11	44.0	232.8	11	443	0		荒巻透		（同）ＪＰＮ技研	
11	3	3		ゴールドリング	牝3	54.0		友森翔太	2:12.2	5.0	2-4-9	48.2	3.2	2	468	3		塚田隆男		（有）崇富商業	
12	5	5		アビゲイル	牝3	54.0		大畑雅章	2:16.0	大	7-10-12	49.3	90.3	7	433	4		今津勝之		大西優	
