rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		アオスタ	セ5	56.0		岡部誠	1:29.6		1-1-1	39.5	3.3	2	493	0		田中敏和		（株）ファーストビ	34.0
2	7	8		カノウムスビ	牡4	56.0		加藤聡一	1:30.9	6.0	5-4-3	40.0	13.9	4	478	10		今津博之		林由真	9.5
3	5	5		モダンタキシード	牡5	56.0		村上弘樹	1:31.2	1.1/2	6-6-5	39.0	36.1	7	489	-1		瀬戸口悟		吉岡泰治	5.4
4	4	4		スガノインディ	牡4	56.0		柿原翔	1:31.4	1.0	2-2-2	41.1	14.4	5	478	-2		竹下太		亀井都	3.4
5	1	1		コンヴィーヴォ	牝4	54.0		今井貴大	1:31.7	1.1/2	3-3-3	41.0	8.5	3	466	4		角田輝也		永田和彦	2.0
6	8	10		コスモエアターン	牝5	54.0		尾崎章生	1:33.1	7.0	7-7-6	40.8	230.3	10	454	1		本名信行		（株）ファーストビ	
7	8	9		ミズデッポウ	セ5	56.0		戸部尚実	1:33.3	1.0	9-9-8	39.2	16.4	6	477	1		塚田隆男		早田敬子	
8	7	7		ワインアンドダイン	牝5	54.0		大畑雅章	1:33.8	2.1/2	8-8-8	39.9	79.6	9	430	-1		錦見勇夫		錦見日出雄	
9	2	2		テイエムベアッコ	牝4	54.0		丸山真一	1:35.0	6.0	4-5-7	44.0	63.4	8	452	5		竹之下昭		竹園正繼	
中	6	6		キラキラオーラ	牝4	52.0		宮下瞳			10-10		1.7	1	430	-1		竹口勝利		田頭勇貴	
