rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		トウカイバリエンテ	牡3	56.0		宮川実	1:24.5		2-2-2-1	39.6	1.2	1	463	2		打越勇児		松本桂昌	40.0
2	8	9		ベルシック	牝3	54.0		妹尾浩一	1:25.5	5.0	3-3-3-3	40.4	13.6	4	439	-3		打越勇児		組）ウィル	14.0
3	5	5		ジェイジーノ	牝6	53.0		多田羅誠	1:26.0	2.1/2	1-1-1-2	41.2	13.6	5	449	-1		工藤真司		（株）ＪＨＢ	8.0
4	3	3		キズナビーム	牡3	55.0		塚本雄大	1:26.8	4.0	4-4-4-4	41.4	6.6	2	531	11		目迫大輔		北原光一郎	6.0
5	7	8		キープザレスト	牝4	54.0		西森将司	1:28.2	7.0	8-9-9-6	40.5	13.1	3	431	6		西山裕貴		（株）アプエンテ	4.0
6	1	1		ヤンソンノユウワク	牝5	54.0		石本純也	1:28.3	1/2	6-6-6-8	41.8	316.5	10	417	3		田中伸一		内田玄祥	
7	4	4		ウスゲショウ	牝10	54.0		木村直輝	1:28.5	3/4	7-7-7-7	41.5	115.9	8	490	3		田中伸一		内田玄祥	
8	8	10		マルカリード	牡10	56.0		大澤誠志	1:30.1	8.0	10-10-10-10	40.9	297.6	9	496	5		宗石大		酒井孝敏	
9	6	6		マエストロ	セ7	54.0		山崎雅由	1:30.2	クビ	5-5-5-5	44.5	42.0	6	459	8		細川忠義		川上和彦	
10	2	2		ウインサンベリーナ	牝4	54.0		倉兼育康	1:31.2	5.0	9-8-8-9	43.8	53.1	7	397	-2		宮路洋一		中川健	
