rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		チェインドレディー	牝4	54.0		岡村健司	1:14.1		2-2	38.3	37.4	9	420	0		松浦裕之		三岡陽	120.0
2	2	2		ナイトレイン	牝5	54.0		森泰斗	1:14.1	クビ	4-5	37.9	3.0	2	508	-1		福永敏		市川義美ホールディン	48.0
3	7	12		タッシーアンジェラ	牝3	54.0		矢野貴之	1:14.2	1/2	3-3	38.2	2.2	1	489	5		栗田裕光		八嶋長久	30.0
4	5	7		ターコイズリング	牝3	54.0		的場文男	1:14.2	アタマ	1-1	38.6	9.2	4	483	4		高野毅		堀口晴男	18.0
5	1	1		ギオンミスゴールド	牝5	54.0		和田譲治	1:14.3	1/2	6-6	38.0	21.2	7	472	10		村上頼章		和田清文	12.0
6	3	3		ハルハアケボノ	牝3	54.0		笹川翼	1:14.4	1/2	9-9	37.8	25.2	8	450	-3		朝倉実		手嶋美季	
7	3	4		リッキー	牡5	56.0		西啓太	1:14.6	3/4	6-7	38.3	16.9	5	533	2		高橋清顕		今中俊平	
8	4	6		ツルオカサンデー	牡6	56.0		町田直希	1:14.7	3/4	5-4	38.5	144.1	12	465	7		辻野豊		（有）鶴岡鉄工所	
9	7	11		グランツシチー	牡4	56.0		本橋孝太	1:15.1	2.0	8-8	38.6	9.0	3	463	-1		蛯名雄太		（株）友駿ホースク	
10	6	9		コスモフリーザー	牡6	56.0		横川怜央	1:15.3	1.1/4	11-10	38.2	112.6	11	422	5		赤嶺本浩		杉浦和也	
11	5	8		エイコウイモン	牡3	56.0		本田正重	1:15.5	1.1/4	12-12	38.3	20.4	6	487	7		佐宗応和		井門敏雄	
12	4	5		ヴェネレ	牝4	54.0		東原悠善	1:16.1	3.0	13-13	38.6	395.7	14	443	7		秋吉和美		豊島愛子	
13	8	14		トーアバカラ	牡6	56.0		安藤洋一	1:16.8	3.1/2	10-11	40.1	267.1	13	484	11		栗田裕光		酒井孝敏	
14	8	13		カシマホオズキ	牝3	54.0		早田功駿	1:23.8	大	14-14	46.2	51.7	10	446	10		澤佳宏		松浦一久	
